x,y,z
0.4765074849128723,0.4663873612880707,-0.0512717105448246
0.4737760126590729,0.4056488871574402,-0.09158851206302643
0.4743053913116455,0.4281628429889679,-0.05352170765399933
0.4603533148765564,0.3391740918159485,-0.0652678981423378
0.47351711988449097,0.38360074162483215,-0.09560257941484451
0.4731324315071106,0.3566131591796875,-0.087410107254982
0.47232794761657715,0.2944597601890564,-0.03838347643613815
0.3640570044517517,0.30143076181411743,0.0239412859082222
0.47187522053718567,0.2506474256515503,-0.022597743198275566
0.4717775583267212,0.2232295125722885,-0.02265120856463909
0.4715929925441742,0.12570059299468994,0.002686829771846533
0.47686854004859924,0.47568419575691223,-0.0498831532895565
0.4770526587963104,0.48147672414779663,-0.04615141823887825
0.47697439789772034,0.48201802372932434,-0.04025984928011894
0.47821128368377686,0.5272113084793091,-0.030610639601945877
0.47843241691589355,0.5341509580612183,-0.03447278216481209
0.47855523228645325,0.5430031418800354,-0.03912932053208351
0.4784753620624542,0.5545712113380432,-0.038153331726789474
0.4775746464729309,0.5763099789619446,-0.02739228866994381
0.47378525137901306,0.4179645776748657,-0.08426983654499054
0.459501177072525,0.4172106385231018,-0.06332158297300339
0.3047722280025482,0.23653544485569,0.10377895832061768
0.4083690047264099,0.3149777948856354,0.008346687071025372
0.39300429821014404,0.3167817294597626,0.008903812617063522
0.3779749572277069,0.3162517249584198,0.012744751758873463
0.35665860772132874,0.3091365694999695,0.02565310336649418
0.42104411125183105,0.3096330761909485,0.010417288169264793
0.3881124258041382,0.2681844234466553,0.0044267368502914906
0.4034968614578247,0.2684462070465088,0.005873996764421463
0.3729284107685089,0.27204614877700806,0.008753664791584015
0.36234766244888306,0.27958518266677856,0.015069459564983845
0.3434247672557831,0.3214269280433655,0.03248550370335579
0.4154147505760193,0.6064303517341614,-0.00969289056956768
0.35841816663742065,0.29890331625938416,0.029313988983631134
0.29696476459503174,0.32454127073287964,0.10268592089414597
0.3262215852737427,0.31278857588768005,0.049020979553461075
0.39201340079307556,0.3914060890674591,-0.015215265564620495
0.4512253403663635,0.4633810520172119,-0.04968241974711418
0.4533631503582001,0.4807681441307068,-0.043344754725694656
0.42584216594696045,0.4676149785518646,-0.03913918882608414
0.40951207280158997,0.47366878390312195,-0.022731799632310867
0.4345121383666992,0.481044739484787,-0.03440062329173088
0.41999343037605286,0.48261573910713196,-0.01934652030467987
0.39388543367385864,0.5168859958648682,0.005286073312163353
0.46078798174858093,0.4055149555206299,-0.09031128138303757
0.4591863751411438,0.38419756293296814,-0.09395934641361237
0.33720284700393677,0.26072609424591064,0.020206673070788383
0.42674311995506287,0.34342628717422485,-0.012189415283501148
0.4229496717453003,0.3993634879589081,-0.05187450721859932
0.42211246490478516,0.38876697421073914,-0.046218954026699066
0.34226739406585693,0.3893217146396637,0.004991048015654087
0.4597146213054657,0.359279990196228,-0.08285641670227051
0.375503808259964,0.23401132225990295,-0.004429320804774761
0.35328835248947144,0.24359804391860962,0.006646334193646908
0.3211861252784729,0.1960688978433609,0.07615339756011963
0.44192424416542053,0.24703368544578552,-0.018129605799913406
0.41736260056495667,0.2737717032432556,0.0105435810983181
0.37991759181022644,0.489443302154541,0.007984713651239872
0.31239640712738037,0.526954174041748,0.1269175112247467
0.43435248732566833,0.4109896123409271,-0.04614957422018051
0.44771426916122437,0.41815683245658875,-0.04851195588707924
0.39106863737106323,0.4878193736076355,0.009523248299956322
0.3989124000072479,0.4890621304512024,0.006197038106620312
0.34415698051452637,0.2310531884431839,0.015507258474826813
0.4212629199028015,0.40729257464408875,-0.04377591982483864
0.4047660231590271,0.23364488780498505,-0.012981109321117401
0.4016913175582886,0.21636073291301727,-0.01502478588372469
0.38421469926834106,0.1393372118473053,0.020429134368896484
0.33311665058135986,0.21250243484973907,0.04267655313014984
0.39441484212875366,0.1748952716588974,0.0028762337751686573
0.3273884654045105,0.2531701624393463,0.03444885462522507
0.3161899447441101,0.24572502076625824,0.06810633093118668
0.451933354139328,0.47434404492378235,-0.047747526317834854
0.4306966960430145,0.47603729367256165,-0.0369473360478878
0.41489338874816895,0.4781395196914673,-0.022084377706050873
0.43786606192588806,0.414478063583374,-0.0432082861661911
0.3947134017944336,0.4880075454711914,0.007829221896827221
0.40480437874794006,0.5047001242637634,-0.0008514988585375249
0.401794970035553,0.49013498425483704,0.00582512142136693
0.44390425086021423,0.4060963988304138,-0.06772619485855103
0.42265650629997253,0.48067227005958557,-0.017336828634142876
0.4373420774936676,0.48029592633247375,-0.028819510713219643
0.4551306366920471,0.4814048707485199,-0.0374225415289402
0.4512852430343628,0.5746831297874451,-0.025469571352005005
0.45301011204719543,0.5516802072525024,-0.03565756604075432
0.45399153232574463,0.5399183034896851,-0.036011725664138794
0.4550077021121979,0.5312507748603821,-0.03080795705318451
0.4564860761165619,0.5252580046653748,-0.02749103493988514
0.42321163415908813,0.5127299427986145,-0.009748224169015884
0.420439749956131,0.5141750574111938,-0.012604935094714165
0.41680702567100525,0.5182144641876221,-0.015283837914466858
0.4139547049999237,0.52439284324646,-0.012660074979066849
0.3990345597267151,0.4577639400959015,-0.017852546647191048
0.2957448661327362,0.42507442831993103,0.15775614976882935
0.4738914668560028,0.4231875240802765,-0.06427173316478729
0.41353726387023926,0.5053773522377014,0.0006760683609172702
0.4088558852672577,0.5039363503456116,-0.0010355858830735087
0.4529954493045807,0.4273431599140167,-0.04969238489866257
0.4255621135234833,0.41889098286628723,-0.03253129497170448
0.45046696066856384,0.4229000210762024,-0.049541451036930084
0.40925800800323486,0.354297935962677,-0.008359622210264206
0.38195741176605225,0.36582091450691223,-0.00569009268656373
0.4185084402561188,0.39732983708381653,-0.037627287209033966
0.3463103771209717,0.16271236538887024,0.04664170742034912
0.35784006118774414,0.18792198598384857,0.02124714106321335
0.36967504024505615,0.21793191134929657,-1.562681245559361e-05
0.4081774652004242,0.5400219559669495,-0.0045243557542562485
0.4368462562561035,0.21895445883274078,-0.021902313455939293
0.4309234619140625,0.1714206039905548,-0.007458253297954798
0.4245185852050781,0.1283673346042633,0.0053664930164813995
0.3645421266555786,0.3141133487224579,0.01935979723930359
0.32625502347946167,0.3355526030063629,0.04005055874586105
0.4287990927696228,0.30402451753616333,0.012744707986712456
0.34412288665771484,0.2874618172645569,0.02849137969315052
0.43804362416267395,0.33026137948036194,-0.017233500257134438
0.4338858723640442,0.39275938272476196,-0.06686214357614517
0.30906033515930176,0.35295578837394714,0.05584636703133583
0.33703821897506714,0.3444835841655731,0.02502758614718914
