x,y,z
0.44100525975227356,0.6532731652259827,-0.046119894832372665
0.4382961392402649,0.5896033644676208,-0.08412244915962219
0.44065171480178833,0.6098973155021667,-0.04396897554397583
0.42821478843688965,0.5200604200363159,-0.060703638941049576
0.43825966119766235,0.5681456923484802,-0.08923254907131195
0.439280241727829,0.5399824976921082,-0.08240843564271927
0.4431658685207367,0.47328150272369385,-0.03982887417078018
0.33914700150489807,0.46374765038490295,0.03277069330215454
0.44468000531196594,0.4311774969100952,-0.02936820685863495
0.44497740268707275,0.405100017786026,-0.03273859992623329
0.44831550121307373,0.29542091488838196,-0.01224291231483221
0.44107457995414734,0.6629351377487183,-0.04462021589279175
0.44151559472084045,0.6700782179832458,-0.039459362626075745
0.44214585423469543,0.6731807589530945,-0.03251289948821068
0.44326838850975037,0.6835688352584839,-0.02951769530773163
0.44308796525001526,0.6916623711585999,-0.032078176736831665
0.4429101347923279,0.7021881341934204,-0.03508502244949341
0.44302812218666077,0.7133821249008179,-0.03199883550405502
0.44352418184280396,0.7334996461868286,-0.015243750996887684
0.43891042470932007,0.6003332138061523,-0.07622307538986206
0.42755594849586487,0.5980729460716248,-0.053574088960886
0.2897678017616272,0.38991886377334595,0.1133098229765892
0.38197967410087585,0.48330697417259216,0.013338820077478886
0.36686697602272034,0.48453009128570557,0.015067202970385551
0.35262900590896606,0.48350614309310913,0.020253093913197517
0.33435073494911194,0.47256752848625183,0.0351429209113121
0.39471137523651123,0.47876203060150146,0.013279406353831291
0.3626673221588135,0.43732917308807373,0.009156877174973488
0.378658652305603,0.4381554126739502,0.007757264655083418
0.3480696380138397,0.43988168239593506,0.014998668804764748
0.33831292390823364,0.4456028938293457,0.02203255705535412
0.3218294084072113,0.48697322607040405,0.04335800185799599
0.3884196877479553,0.7649049162864685,0.004478321876376867
0.3343272805213928,0.4589301645755768,0.038234222680330276
0.28125452995300293,0.4783211350440979,0.1179312989115715
0.30557942390441895,0.47487494349479675,0.060528554022312164
0.37038177251815796,0.5699421763420105,-0.0036952421069145203
0.4242963492870331,0.6504644751548767,-0.04229549318552017
0.4279676675796509,0.6701820492744446,-0.035828717052936554
0.40809500217437744,0.6576579213142395,-0.03230415657162666
0.39854076504707336,0.6675175428390503,-0.020936748012900352
0.4168148338794708,0.6723071336746216,-0.029018159955739975
0.40828534960746765,0.6759277582168579,-0.018216906115412712
0.3821021318435669,0.6997162103652954,0.003183946246281266
0.4263458847999573,0.5888112187385559,-0.08189884573221207
0.4243082106113434,0.5680906772613525,-0.08642714470624924
0.3148188591003418,0.4294089674949646,0.028131825849413872
0.40035897493362427,0.5181158781051636,-0.007886740379035473
0.3963485062122345,0.5822604894638062,-0.03967062756419182
0.3959585726261139,0.5709563493728638,-0.03458945453166962
0.3259536027908325,0.5680711269378662,0.01899655908346176
0.426198273897171,0.5420401096343994,-0.07624153047800064
0.3503416180610657,0.4113747477531433,-0.003390242112800479
0.32910534739494324,0.41670840978622437,0.01056095864623785
0.30316388607025146,0.35337647795677185,0.08070828020572662
0.4152698218822479,0.4276028871536255,-0.021442163735628128
0.3928910493850708,0.44359153509140015,0.011579697020351887
0.3712776303291321,0.6811730861663818,0.008275416679680347
0.2985173761844635,0.6709804534912109,0.15450230240821838
0.40749818086624146,0.5938064455986023,-0.0342278853058815
0.4194971024990082,0.5999303460121155,-0.03829006850719452
0.38938817381858826,0.682573676109314,0.004841772373765707
0.3963990807533264,0.6809357404708862,-0.00016849191160872579
0.32114893198013306,0.4033791720867157,0.019668059423565865
0.39694079756736755,0.5910568833351135,-0.03104083240032196
0.37874048948287964,0.41377612948417664,-0.01428841520100832
0.3756541609764099,0.3966315984725952,-0.017262542620301247
0.3613089323043823,0.3054722249507904,0.014896340668201447
0.3125762641429901,0.37684258818626404,0.04582773149013519
0.3696939945220947,0.34823599457740784,-0.002802835311740637
0.3063409924507141,0.4203205108642578,0.04334954917430878
0.29794490337371826,0.40550482273101807,0.07602949440479279
0.4257122874259949,0.6620345115661621,-0.041019976139068604
0.41278138756752014,0.6667563319206238,-0.031584471464157104
0.40333816409111023,0.6721307635307312,-0.02111358940601349
0.4115408957004547,0.59727942943573,-0.03233474865555763
0.39308416843414307,0.6821373105049133,0.0020480395760387182
0.39800944924354553,0.6850617527961731,-0.008001099340617657
0.3979972302913666,0.6793274879455566,-0.0009174146689474583
0.41321396827697754,0.5877737998962402,-0.05690443888306618
0.41166096925735474,0.6747182011604309,-0.01600128412246704
0.42023032903671265,0.6732046604156494,-0.023101767525076866
0.4304150938987732,0.6730694770812988,-0.029274839907884598
0.42510995268821716,0.7324002981185913,-0.013719060458242893
0.42639508843421936,0.7115128040313721,-0.029901446774601936
0.4273569881916046,0.6997113227844238,-0.03223925083875656
0.42862775921821594,0.6895965933799744,-0.028905218467116356
0.4301278293132782,0.6829567551612854,-0.026240112259984016
0.4099755883216858,0.6816196441650391,-0.013858062215149403
0.40768083930015564,0.6839273571968079,-0.016467785462737083
0.4043937921524048,0.6889814734458923,-0.018536964431405067
0.40130114555358887,0.6956883072853088,-0.015656929463148117
0.38481611013412476,0.6446913480758667,-0.014629953540861607
0.28355374932289124,0.569237470626831,0.18175555765628815
0.43976229429244995,0.6041293740272522,-0.05530671402812004
0.40451571345329285,0.6813936233520508,-0.006378124468028545
0.4014669358730316,0.6825114488601685,-0.008034606464207172
0.4240340292453766,0.6090772151947021,-0.038550518453121185
0.40288788080215454,0.6034832000732422,-0.02039230801165104
0.4218122065067291,0.604669451713562,-0.03898895904421806
0.3849761188030243,0.5301666259765625,-0.0013631253968924284
0.3602706491947174,0.5439296960830688,0.004409657791256905
0.394298255443573,0.579912543296814,-0.02551027573645115
0.32567429542541504,0.3247387707233429,0.04571039602160454
0.33534887433052063,0.35702186822891235,0.020402465015649796
0.34513962268829346,0.39442509412765503,0.0006698372308164835
0.3927074670791626,0.7120278477668762,-0.0041503640823066235
0.41002464294433594,0.40092313289642334,-0.02765532210469246
0.40538883209228516,0.34614622592926025,-0.017322072759270668
0.4008826017379761,0.2966368794441223,-0.0047368635423481464
0.34080952405929565,0.4797888994216919,0.028000352904200554
0.30557000637054443,0.5023087859153748,0.05297888070344925
0.402940034866333,0.47370344400405884,0.015238950029015541
0.3217599093914032,0.45128872990608215,0.03689068183302879
0.41052255034446716,0.5047013759613037,-0.01422488410025835
0.403753399848938,0.5751149654388428,-0.05589303374290466
0.2903081178665161,0.5165366530418396,0.07137320935726166
0.31512778997421265,0.5170068740844727,0.03764982521533966
