x,y,z
0.4989243745803833,0.6007951498031616,-0.04479829967021942
0.4914833903312683,0.543456494808197,-0.07202235609292984
0.4943160116672516,0.5629788041114807,-0.04041684791445732
0.4746916592121124,0.4858240485191345,-0.04926959052681923
0.48943838477134705,0.5244084596633911,-0.07534169405698776
0.487113356590271,0.500369668006897,-0.06811852008104324
0.4821029603481293,0.44401031732559204,-0.026196390390396118
0.3873831629753113,0.4564076066017151,0.026362765580415726
0.47792133688926697,0.39720284938812256,-0.012842792086303234
0.4757435619831085,0.37245428562164307,-0.01326303742825985
0.46855732798576355,0.29582875967025757,0.009116921573877335
0.49987560510635376,0.6096639037132263,-0.04368763044476509
0.5006241798400879,0.61672043800354,-0.03966880589723587
0.5009509921073914,0.6197959780693054,-0.03412281349301338
0.5017638802528381,0.6246156692504883,-0.03542803227901459
0.5025926828384399,0.6317827105522156,-0.03824431076645851
0.5035659670829773,0.6411975026130676,-0.04174376279115677
0.5045652389526367,0.6513600945472717,-0.04087193310260773
0.5061878561973572,0.669475793838501,-0.029420185834169388
0.49268338084220886,0.5535629987716675,-0.06575212627649307
0.48170891404151917,0.5549586415290833,-0.04783567786216736
0.33669960498809814,0.40281224250793457,0.09761371463537216
0.42706143856048584,0.46715033054351807,0.011071004904806614
0.4139169454574585,0.4704590439796448,0.012126004323363304
0.40133291482925415,0.47158539295196533,0.016050096601247787
0.3835259974002838,0.46418511867523193,0.027921002358198166
0.4378519058227539,0.4608239531517029,0.013124202378094196
0.40599578619003296,0.42047119140625,0.00982690043747425
0.42000114917755127,0.42028388381004333,0.009894715622067451
0.3930091857910156,0.42526572942733765,0.01403722818940878
0.3846241533756256,0.433785617351532,0.019244428724050522
0.3743286728858948,0.4787566065788269,0.03400906175374985
0.4589231014251709,0.7065289616584778,-0.015525218099355698
0.38244742155075073,0.45224788784980774,0.03124275803565979
0.33643224835395813,0.48038432002067566,0.09479297697544098
0.3590584993362427,0.46912479400634766,0.04893312230706215
0.42522135376930237,0.5419436097145081,-0.00896789226680994
0.48223838210105896,0.6008396744728088,-0.042751483619213104
0.4865303933620453,0.6189585328102112,-0.03759725019335747
0.46630674600601196,0.6101808547973633,-0.035146504640579224
0.4565039575099945,0.619910478591919,-0.025839652866125107
0.47475776076316833,0.6226107478141785,-0.03232702240347862
0.46562331914901733,0.6267673969268799,-0.023368561640381813
0.443056583404541,0.6512624621391296,-0.00883333757519722
0.4808043837547302,0.545011579990387,-0.0707157701253891
0.4771217107772827,0.5269079208374023,-0.07359432429075241
0.3627637028694153,0.41679584980010986,0.026314767077565193
0.4474717676639557,0.4927051067352295,-0.006230764091014862
0.4519471824169159,0.5470930933952332,-0.03769058734178543
0.4499872326850891,0.5377287864685059,-0.033147163689136505
0.384920597076416,0.5471373796463013,0.00901744794100523
0.47556445002555847,0.5044403076171875,-0.06389479339122772
0.39053818583488464,0.38946542143821716,0.004813418723642826
0.37363648414611816,0.3997284173965454,0.015182612463831902
0.3462301194667816,0.3674982786178589,0.07394177466630936
0.44894060492515564,0.39632755517959595,-0.008275789208710194
0.4327678680419922,0.4253121614456177,0.013166318647563457
0.4312598407268524,0.6362698078155518,-0.004223417025059462
0.3646601438522339,0.6473638415336609,0.11343211680650711
0.4627056419849396,0.5557183623313904,-0.03345099836587906
0.4736521244049072,0.5590871572494507,-0.035362642258405685
0.4460383653640747,0.634003221988678,-0.005506318993866444
0.4520471692085266,0.6318108439445496,-0.009233642369508743
0.3653269410133362,0.3896278142929077,0.022528501227498055
0.4525020122528076,0.555536687374115,-0.031100628897547722
