x,y,z
0.46383124589920044,0.669462263584137,-0.05667653679847717
0.44910264015197754,0.5951491594314575,-0.09706738591194153
0.4539507329463959,0.6187372207641602,-0.05272114649415016
0.42302098870277405,0.5274304151535034,-0.06888388097286224
0.44528383016586304,0.5726422071456909,-0.10214690119028091
0.4406552314758301,0.5436926484107971,-0.09345099329948425
0.4305284321308136,0.4757688045501709,-0.04116879031062126
0.30848655104637146,0.5012009143829346,0.03176271170377731
0.4237610697746277,0.4304125905036926,-0.02695678547024727
0.419755756855011,0.4030454456806183,-0.029236190021038055
0.40501266717910767,0.2987213730812073,-0.0015442741569131613
0.46576955914497375,0.6805317401885986,-0.05490700528025627
0.46731436252593994,0.6891021132469177,-0.04929061233997345
0.46804356575012207,0.6927882432937622,-0.041529200971126556
0.47057828307151794,0.7016422152519226,-0.039382509887218475
0.47218865156173706,0.7109403610229492,-0.04281168803572655
0.4741987884044647,0.7228896021842957,-0.04701405391097069
0.4762532114982605,0.7357437014579773,-0.04474496841430664
0.4791284501552582,0.7570668458938599,-0.02756047621369362
0.4512195289134979,0.6068485975265503,-0.08834568411111832
0.43548840284347534,0.6097298860549927,-0.06368124485015869
0.2416657656431198,0.4442026615142822,0.12211062759160995
0.3603467643260956,0.5087091326713562,0.012585665099322796
0.3437924087047577,0.5147379040718079,0.013433744199573994
0.327575147151947,0.5182132124900818,0.018121784552931786
0.30455923080444336,0.5119527578353882,0.03363291174173355
0.37374940514564514,0.4996379017829895,0.01418407540768385
0.33006465435028076,0.46310001611709595,0.007928172126412392
0.3483182191848755,0.4598678946495056,0.008200879208743572
0.31383460760116577,0.47027695178985596,0.01316643413156271
0.30373501777648926,0.47988009452819824,0.02032184600830078
0.2938949465751648,0.5314862132072449,0.042035073041915894
0.4178079664707184,0.8072546720504761,-0.008341998793184757
0.3018861711025238,0.49709177017211914,0.0377124585211277
0.24630378186702728,0.5378537178039551,0.12276826053857803
0.2733005881309509,0.5232917070388794,0.06083383411169052
0.3634675145149231,0.6021880507469177,-0.010520250536501408
0.4421909749507904,0.6717293858528137,-0.05384434759616852
0.4498597979545593,0.6939054727554321,-0.046302907168865204
0.4225306510925293,0.6859190464019775,-0.04371907562017441
0.41173508763313293,0.700499951839447,-0.030867213383316994
