x,y,z
0.4818476140499115,0.581659734249115,-0.05395139753818512
0.4777219593524933,0.5075854063034058,-0.0798325315117836
0.48037734627723694,0.5337765216827393,-0.046737924218177795
0.4661644697189331,0.4464806020259857,-0.05190207064151764
0.4772513508796692,0.48654672503471375,-0.08249320089817047
0.47731494903564453,0.4618014693260193,-0.0734681487083435
0.4790332317352295,0.4054262042045593,-0.026383470743894577
0.3821909725666046,0.41288524866104126,0.0354897677898407
0.47920894622802734,0.3616746664047241,-0.011072568595409393
0.47905680537223816,0.3358241021633148,-0.009961249306797981
0.4789043068885803,0.24955245852470398,0.02052757330238819
0.4821888208389282,0.5916942954063416,-0.0539838932454586
0.4826313257217407,0.6005293726921082,-0.050359077751636505
0.4832250475883484,0.6055387854576111,-0.04464714974164963
0.48473599553108215,0.6569970846176147,-0.03331955149769783
0.4848182797431946,0.6674176454544067,-0.036168769001960754
0.4849957227706909,0.6797342896461487,-0.03849877789616585
0.48525819182395935,0.6923409104347229,-0.03409936651587486
0.48588407039642334,0.70771324634552,-0.018774641677737236
0.47843241691589355,0.5197609066963196,-0.07376968115568161
0.46743670105934143,0.5211122632026672,-0.05419387295842171
0.3310685455799103,0.3579291105270386,0.11853058636188507
0.4213806390762329,0.42882418632507324,0.017170602455735207
0.4073202311992645,0.4313271641731262,0.018506141379475594
0.3939759135246277,0.43099260330200195,0.02293776534497738
0.3769916296005249,0.4217931032180786,0.03665934130549431
0.43323975801467896,0.4223872125148773,0.018239330500364304
0.40304112434387207,0.37442952394485474,0.017936479300260544
0.41818901896476746,0.3749912679195404,0.01731371320784092
0.3892161548137665,0.37914329767227173,0.022636601701378822
0.3800804615020752,0.38793253898620605,0.028429534286260605
0.3648468852043152,0.4380670189857483,0.04234367981553078
0.431233286857605,0.7245419025421143,-0.008041713386774063
0.3777400255203247,0.40858393907546997,0.0408184677362442
0.32300299406051636,0.4414995610713959,0.11035104095935822
0.3491341471672058,0.4279656708240509,0.05957680940628052
0.4120732545852661,0.5091496706008911,-0.0076393792405724525
0.464519202709198,0.5801687836647034,-0.0502435564994812
0.46914708614349365,0.6022105813026428,-0.047278743237257004
0.4484439790248871,0.5911266207695007,-0.04186426103115082
0.4399961829185486,0.6053175330162048,-0.03061390109360218
0.458455353975296,0.6074924468994141,-0.04055250436067581
0.45087939500808716,0.6148133873939514,-0.029879752546548843
0.4234406650066376,0.6539862751960754,-0.007693632505834103
0.4662351608276367,0.5077663064002991,-0.07796845585107803
0.4639538526535034,0.48808205127716064,-0.08010988682508469
0.35850125551223755,0.37408646941185,0.037147365510463715
0.43894076347351074,0.4566289782524109,-0.004745215643197298
0.4374580383300781,0.510282039642334,-0.040807269513607025
0.43639957904815674,0.5011473894119263,-0.035364557057619095
0.3706178069114685,0.5140096545219421,0.011274861171841621
0.4649042785167694,0.46492519974708557,-0.0684170052409172
0.39014217257499695,0.34632962942123413,0.012337520718574524
0.3714110553264618,0.35633862018585205,0.023993154987692833
0.34456807374954224,0.31846874952316284,0.09427795559167862
0.45074591040611267,0.35829758644104004,-0.0046052588149905205
0.4316568970680237,0.38158872723579407,0.020299656316637993
0.4148021340370178,0.6298445463180542,-0.0037596416659653187
0.34013497829437256,0.6391819715499878,0.11850349605083466
0.44865089654922485,0.5208780169487,-0.03677660599350929
0.4597119092941284,0.5267288088798523,-0.0408262237906456
0.43104249238967896,0.6337118744850159,-0.007094910833984613
0.43907487392425537,0.6325135827064514,-0.01134529709815979
0.3634973168373108,0.3461923599243164,0.03360263258218765
0.4384506046772003,0.5212137699127197,-0.034163568168878555
0.4161553382873535,0.3453599810600281,0.002706394763663411
0.41297751665115356,0.3303520679473877,0.002241079695522785
0.3990437090396881,0.26396942138671875,0.041706107556819916
0.35405346751213074,0.33167409896850586,0.06003224849700928
0.40696224570274353,0.2952110171318054,0.021160321310162544
0.35014039278030396,0.36874669790267944,0.05187159404158592
0.3405318260192871,0.36407220363616943,0.08355043083429337
0.46650221943855286,0.5925293564796448,-0.05041423812508583
0.4536731541156769,0.6005785465240479,-0.042045801877975464
0.4451465904712677,0.6101531386375427,-0.03173739090561867
0.45245203375816345,0.524890124797821,-0.03494144231081009
0.43504977226257324,0.6337611675262451,-0.009403837844729424
0.4386764466762543,0.645156979560852,-0.016531195491552353
0.44140633940696716,0.630737841129303,-0.011695964261889458
0.4537099599838257,0.5106315016746521,-0.05580020323395729
0.45453381538391113,0.6142957806587219,-0.028386255726218224
0.4620646834373474,0.6093055009841919,-0.0359581857919693
0.47172683477401733,0.6065776348114014,-0.04202745109796524
0.4649907648563385,0.7051697373390198,-0.01822887547314167
0.46527940034866333,0.6890139579772949,-0.03248269483447075
0.4666612446308136,0.6767843961715698,-0.03551357984542847
0.4686245918273926,0.6642479300498962,-0.032903898507356644
0.47069185972213745,0.6555925607681274,-0.030496947467327118
0.4521331787109375,0.6471858024597168,-0.0198290403932333
0.44882091879844666,0.6504082083702087,-0.022048065438866615
0.4439866244792938,0.655785858631134,-0.023986240848898888
0.43985286355018616,0.6618897914886475,-0.021820517256855965
0.42723244428634644,0.5834925174713135,-0.023089786991477013
0.32438015937805176,0.5379666686058044,0.15504492819309235
0.47931525111198425,0.5257089138031006,-0.05622974410653114
0.44731634855270386,0.6420489549636841,-0.014441946521401405
0.44298821687698364,0.6431427597999573,-0.016026750206947327
0.46409887075424194,0.5357996225357056,-0.04212993383407593
0.44398772716522217,0.5350585579872131,-0.025308992713689804
