x,y,z
0.4742931127548218,0.5498830080032349,-0.043593306094408035
0.47083574533462524,0.4815196096897125,-0.08497221022844315
0.47266149520874023,0.5031409859657288,-0.045161280781030655
0.4579322636127472,0.4073641002178192,-0.0627504512667656
0.4704279601573944,0.4584071636199951,-0.09016701579093933
0.47028613090515137,0.4282323718070984,-0.08362030237913132
0.4711235761642456,0.35675662755966187,-0.041239429265260696
0.3673095107078552,0.35299235582351685,0.024873020127415657
0.47126784920692444,0.3111748993396759,-0.03056786023080349
0.4711759388446808,0.2830166816711426,-0.0334731787443161
0.47175148129463196,0.1737268567085266,-0.014521479606628418
0.47459736466407776,0.5598348379135132,-0.04167845472693443
0.47485116124153137,0.566055178642273,-0.03683621063828468
0.4750754237174988,0.5674048066139221,-0.030147336423397064
0.47596275806427,0.5794469118118286,-0.02801825851202011
0.47607743740081787,0.5866936445236206,-0.030990783125162125
0.47610828280448914,0.5962051153182983,-0.034994058310985565
0.47618547081947327,0.6076827049255371,-0.03403940424323082
0.47641971707344055,0.6313116550445557,-0.020840156823396683
0.4712924361228943,0.49320539832115173,-0.07698576897382736
0.45749688148498535,0.49126601219177246,-0.055192731320858
0.3064591884613037,0.2800091803073883,0.10114730894565582
0.41047152876853943,0.3717345893383026,0.008438166230916977
0.3950423300266266,0.3733971118927002,0.009539151564240456
0.3802030384540558,0.3726230561733246,0.01372981071472168
0.36128801107406616,0.36227357387542725,0.02717021107673645
0.42342501878738403,0.3663669228553772,0.00924309529364109
0.39014390110969543,0.32374101877212524,0.002725244266912341
0.4058099389076233,0.3236815333366394,0.0026356640737503767
0.3757668137550354,0.32760411500930786,0.007655350491404533
0.36610496044158936,0.33437812328338623,0.01436830498278141
0.346695214509964,0.3778737783432007,0.035050176084041595
0.4179827570915222,0.671119213104248,-0.0008315889281220734
0.3621794283390045,0.34887897968292236,0.029934680089354515
0.2979828715324402,0.3739077150821686,0.10693559050559998
0.3283482491970062,0.3667130768299103,0.05114000663161278
0.39578109979629517,0.46226298809051514,-0.00854573119431734
0.4540422856807709,0.5472468137741089,-0.04124747961759567
0.45703864097595215,0.5660900473594666,-0.03381619229912758
0.43374180793762207,0.5533626079559326,-0.031240545213222504
0.42086777091026306,0.5615249276161194,-0.018133778125047684
0.44226017594337463,0.5674552321434021,-0.02645261026918888
0.43063512444496155,0.5698131918907166,-0.014455015771090984
0.4035418629646301,0.594968318939209,0.00622867327183485
0.45792052149772644,0.4811533987522125,-0.08323285728693008
0.45572733879089355,0.4588407278060913,-0.08789341896772385
0.3400106430053711,0.31737303733825684,0.018360044807195663
0.42771100997924805,0.4069902300834656,-0.010805401019752026
0.4230826795101166,0.4740141034126282,-0.04316684976220131
0.4225262701511383,0.46192026138305664,-0.03817853331565857
0.34858232736587524,0.46058881282806396,0.012208825908601284
0.4567769765853882,0.4308058023452759,-0.0782981663942337
0.3766719698905945,0.2936630845069885,-0.010135541670024395
0.35523468255996704,0.30202150344848633,0.002333579584956169
0.32207125425338745,0.2400570958852768,0.0694921687245369
