x,y,z
0.5243948698043823,0.6245120763778687,-0.032635703682899475
0.519586443901062,0.5689184069633484,-0.08111744374036789
0.5220861434936523,0.5839125514030457,-0.037415098398923874
0.5048600435256958,0.5002469420433044,-0.0669553354382515
0.5183702707290649,0.5488137602806091,-0.08847533911466599
0.5175008773803711,0.5204183459281921,-0.08522315323352814
0.5164127945899963,0.4505225718021393,-0.05370074138045311
0.41228291392326355,0.44423970580101013,0.016803568229079247
0.5149360299110413,0.41115179657936096,-0.051250919699668884
0.5133325457572937,0.3860280513763428,-0.058959152549505234
0.5086520910263062,0.26689398288726807,-0.0547996386885643
0.525048553943634,0.6332530379295349,-0.02983139641582966
0.5257442593574524,0.6384671926498413,-0.023916194215416908
0.5263883471488953,0.6393182277679443,-0.016435373574495316
0.5270081758499146,0.6458128094673157,-0.012487709522247314
0.5272551774978638,0.6530617475509644,-0.014062328264117241
0.5276496410369873,0.6625099182128906,-0.01587160862982273
0.5285043716430664,0.6728386878967285,-0.011695138178765774
0.5304437279701233,0.6921758651733398,0.006796421017497778
0.520477294921875,0.5777902603149414,-0.07203847169876099
0.5081536173820496,0.5744927525520325,-0.049171630293130875
0.3530932664871216,0.3682079315185547,0.0818793997168541
0.45723456144332886,0.4588524103164673,0.00034417814458720386
0.4422418475151062,0.461371511220932,0.0021201870404183865
0.4275077283382416,0.4615997076034546,0.006932875141501427
0.407532274723053,0.4524018466472626,0.02037324383854866
0.46910494565963745,0.45367586612701416,-0.0002888182643800974
0.4331352114677429,0.422565221786499,-0.009988198056817055
0.4487953782081604,0.42163336277008057,-0.011493047699332237
0.4193047285079956,0.42569220066070557,-0.0037421933375298977
0.4102855622768402,0.430475652217865,0.00374638382345438
0.39549684524536133,0.46613264083862305,0.02999444678425789
0.477874755859375,0.7296284437179565,0.031642135232686996
0.40657222270965576,0.4406335949897766,0.021433237940073013
0.35184699296951294,0.45648035407066345,0.10172723233699799
0.37750113010406494,0.45573750138282776,0.044538892805576324
0.4482269883155823,0.5451372265815735,-0.003364124335348606
0.5063971281051636,0.6225389242172241,-0.029494768008589745
0.5105696320533752,0.6386860013008118,-0.020426807925105095
0.48902371525764465,0.6274909973144531,-0.01847653277218342
0.47862038016319275,0.6339317560195923,-0.005427882540971041
0.49807605147361755,0.6393885016441345,-0.013151113875210285
0.48841023445129395,0.6406024694442749,-0.0012939615407958627
0.46408218145370483,0.6618967652320862,0.02469445951282978
0.5073400735855103,0.568915843963623,-0.07907596975564957
0.5043627619743347,0.5496383309364319,-0.08585509657859802
0.3841351866722107,0.415901243686676,0.004720611032098532
0.475812703371048,0.49298399686813354,-0.014841512776911259
0.47515103220939636,0.5589835047721863,-0.037842120975255966
0.47440508008003235,0.547193169593811,-0.03388486057519913
0.4030967652797699,0.5444914698600769,0.018059328198432922
0.5044804811477661,0.5232213735580444,-0.07917416095733643
0.4189455807209015,0.400173544883728,-0.029012197628617287
0.3979222774505615,0.4050280749797821,-0.014823236502707005
0.3644023537635803,0.3340006172657013,0.04427190497517586
0.48532408475875854,0.4117588400840759,-0.04441269859671593
0.46310925483703613,0.42425069212913513,-0.006740237586200237
0.45103752613067627,0.6450016498565674,0.026639416813850403
0.38096287846565247,0.6380820870399475,0.17001134157180786
0.4866623878479004,0.5690300464630127,-0.031061695888638496
0.49931544065475464,0.574532151222229,-0.03348739445209503
0.46761927008628845,0.6429641842842102,0.02400675043463707
0.4742199182510376,0.6415179967880249,0.01923998072743416
0.3883829116821289,0.3912096321582794,-0.008053638972342014
0.47569864988327026,0.565471887588501,-0.02802666276693344
0.44781142473220825,0.4016011953353882,-0.03915702551603317
0.4432641863822937,0.3842851221561432,-0.04463570564985275
0.420399010181427,0.2852385640144348,-0.026674382388591766
0.37669411301612854,0.3607759475708008,0.014080784283578396
0.4329378604888916,0.33138346672058105,-0.03733329102396965
0.37423086166381836,0.4059597849845886,0.017831815406680107
0.3635823726654053,0.3875473141670227,0.04757347330451012
0.508189857006073,0.6327750086784363,-0.026704225689172745
0.49410873651504517,0.63535475730896,-0.016455046832561493
0.483596533536911,0.6378352046012878,-0.00458933413028717
0.4906982183456421,0.5715724229812622,-0.02860378846526146
0.4710333049297333,0.6423981189727783,0.021358586847782135
0.4775428771972656,0.6462149620056152,0.012380111962556839
0.47576698660850525,0.6405471563339233,0.018498508259654045
0.4929700791835785,0.5658931732177734,-0.0547444149851799
0.49132227897644043,0.6384226679801941,0.0012078601866960526
0.501295804977417,0.638624370098114,-0.006692598573863506
0.5130506753921509,0.6394316554069519,-0.01327934954315424
0.5115615725517273,0.6928305625915527,0.008484707213938236
0.511360228061676,0.6724464297294617,-0.009700394235551357
0.511323869228363,0.6613388657569885,-0.01318049244582653
0.5117365717887878,0.6523229479789734,-0.011087708175182343
0.5127885937690735,0.6460570096969604,-0.00936207640916109
0.4900759756565094,0.643987774848938,0.004252743907272816
0.4880593419075012,0.646099328994751,0.0023076452780514956
0.48548048734664917,0.6509587168693542,0.001529861125163734
0.48328089714050293,0.6575037240982056,0.005303212441504002
0.4642227292060852,0.6143946051597595,-0.0020180558785796165
0.35961127281188965,0.5402113199234009,0.1803620457649231
0.5211852192878723,0.5799345970153809,-0.05006849020719528
0.4834800362586975,0.6431024074554443,0.012741649523377419
0.48066818714141846,0.643846869468689,0.011723224073648453
0.5045419335365295,0.5834333300590515,-0.03207391873002052
0.48177245259284973,0.5757869482040405,-0.015352963469922543
0.5020395517349243,0.5793003439903259,-0.033519964665174484
0.4614790678024292,0.5045612454414368,-0.006569516379386187
0.4372549057006836,0.5195996761322021,0.000409656495321542
0.472806453704834,0.5544424653053284,-0.023679710924625397
0.38547664880752563,0.3059408962726593,0.0063840728253126144
0.39877158403396606,0.34129083156585693,-0.013162585906684399
0.41220545768737793,0.3826749324798584,-0.027671223506331444
0.4765152931213379,0.6745374202728271,0.01847005821764469
0.4780198037624359,0.3862892985343933,-0.05432979017496109
0.46877220273017883,0.32604101300239563,-0.05187341943383217
0.4600815176963806,0.27314695715904236,-0.04699790105223656
0.41489148139953613,0.45881420373916626,0.014061957597732544
0.379697322845459,0.48144257068634033,0.041557710617780685
0.4763292074203491,0.4489494562149048,0.0008252136176452041
0.3931531608104706,0.43466609716415405,0.01803150773048401
0.4851464033126831,0.48049184679985046,-0.022845173254609108
0.48290568590164185,0.554161787033081,-0.0549585185945034
0.3649060130119324,0.49530819058418274,0.062236689031124115
0.39081472158432007,0.4951668381690979,0.028887685388326645
0.41077592968940735,0.5017582774162292,0.014300428330898285
0.43971970677375793,0.49664485454559326,0.004538669250905514
0.46057558059692383,0.4868934154510498,-0.000933682662434876
0.47507360577583313,0.4771690368652344,-0.00803835317492485
0.5025550127029419,0.45639359951019287,-0.04582264646887779
0.3694450855255127,0.5372896790504456,0.06330104917287827
0.3797570466995239,0.4333122968673706,0.025287887081503868
0.5132040977478027,0.5772433280944824,-0.07053259760141373
0.4779360890388489,0.5138264298439026,-0.017933711409568787
0.3496580421924591,0.45120570063591003,0.15528295934200287
0.48551997542381287,0.4669308066368103,-0.012836200185120106
0.47229328751564026,0.5541176795959473,-0.007156736217439175
0.4025193154811859,0.44348540902137756,0.024827519431710243
0.4824299216270447,0.5398296117782593,-0.05027114227414131
0.3675762414932251,0.5884339809417725,0.1792919784784317
0.47539809346199036,0.44150617718696594,0.003796965116634965
0.49282824993133545,0.5297126173973083,-0.06776323169469833
0.4124714434146881,0.6870313882827759,0.08907412737607956
0.41661500930786133,0.7075082063674927,0.12062910944223404
0.35769444704055786,0.5409576892852783,0.12212753295898438
0.39246994256973267,0.6610381007194519,0.10668179392814636
0.3570544123649597,0.41823840141296387,0.07876870036125183
0.4763283133506775,0.7503380179405212,0.04384821653366089
0.515575647354126,0.5793828964233398,-0.04858195409178734
0.46594783663749695,0.5280975699424744,-0.00941223744302988
0.3649597764015198,0.4592321217060089,0.06185910850763321
0.42800289392471313,0.4490998387336731,0.007376476656645536
0.44128555059432983,0.44993454217910767,0.0028065156657248735
0.4743584990501404,0.6500595211982727,0.015683254227042198
0.37476158142089844,0.577024519443512,0.07383265346288681
0.5057560205459595,0.7749730944633484,0.050112444907426834
0.4605705440044403,0.7503895163536072,0.08060391247272491
0.4404548108577728,0.7330028414726257,0.09808722138404846
0.5106443762779236,0.3226848840713501,-0.05813703313469887
0.5370492339134216,0.7764215469360352,0.04395923763513565
0.4537832736968994,0.44789642095565796,0.0009676312329247594
0.4653054475784302,0.4443668723106384,0.0019026080844923854
0.47240155935287476,0.4428443908691406,0.004024670459330082
0.36855629086494446,0.4284478724002838,0.041461482644081116
0.4615023732185364,0.42846211791038513,-0.002030623145401478
0.448199063539505,0.42414963245391846,-0.004770270548760891
0.4347691237926483,0.4241611063480377,-0.003208908950909972
0.42184337973594666,0.42823338508605957,0.0017968117026612163
0.4141947627067566,0.4337897002696991,0.008172251284122467
0.3485851585865021,0.4047822058200836,0.1217503622174263
0.41875362396240234,0.44679906964302063,0.01255024503916502
0.5229946970939636,0.5962132811546326,-0.031676746904850006
0.4766593873500824,0.6032792329788208,-0.012444504536688328
0.48574554920196533,0.567194938659668,-0.038346532732248306
0.5034626722335815,0.5980185270309448,-0.028881767764687538
0.5161643028259277,0.42832472920417786,-0.04604204371571541
0.43433454632759094,0.7118310928344727,0.07528021186590195
0.4546402096748352,0.7314720749855042,0.06061935052275658
