x,y,z
0.4714270830154419,0.5257537961006165,-0.0360708050429821
0.46914729475975037,0.4744342565536499,-0.08576606214046478
0.47040337324142456,0.48966580629348755,-0.04385002702474594
0.4585576057434082,0.40560096502304077,-0.06873027235269547
0.46920639276504517,0.4540599286556244,-0.09232113510370255
0.46981579065322876,0.4262441396713257,-0.08776933699846268
0.47192227840423584,0.35865503549575806,-0.0515165813267231
0.3693316876888275,0.34174618124961853,0.014913838356733322
0.47264763712882996,0.3155727684497833,-0.04435089975595474
0.4727872610092163,0.29016953706741333,-0.04983225092291832
0.47565028071403503,0.18229442834854126,-0.04191631078720093
0.4716811776161194,0.5343115925788879,-0.03363843262195587
0.47197747230529785,0.538863480091095,-0.02912750281393528
0.4722326397895813,0.5384947657585144,-0.022583505138754845
0.4725516140460968,0.5733194351196289,-0.012948807328939438
0.4724541902542114,0.5809820890426636,-0.015214351937174797
0.4723426103591919,0.5899951457977295,-0.01812349073588848
0.4722699820995331,0.6003605127334595,-0.014844267629086971
0.47198376059532166,0.6171309947967529,-1.1929600077564828e-05
0.46930328011512756,0.48385635018348694,-0.07727530598640442
0.45651963353157043,0.47945186495780945,-0.055274445563554764
0.31958383321762085,0.26707860827445984,0.08058445900678635
0.41268134117126465,0.36250510811805725,-0.0004755597619805485
0.3977702856063843,0.36252692341804504,0.0007230697083286941
0.3832950294017792,0.36079004406929016,0.004921483341604471
0.3636276125907898,0.3489033877849579,0.01796645112335682
0.4247676134109497,0.35951316356658936,-8.213378896471113e-05
0.39182406663894653,0.3154231011867523,-0.00799544993788004
0.4080585837364197,0.317719966173172,-0.008667697198688984
0.37682196497917175,0.3175325393676758,-0.002709056483581662
0.3668632507324219,0.3232334852218628,0.00394686171784997
0.3515474796295166,0.361682653427124,0.026834683492779732
0.4156087338924408,0.6369520425796509,0.025018194690346718
0.363702654838562,0.33694711327552795,0.01990695856511593
0.31049954891204834,0.3521876931190491,0.0955449566245079
0.335715651512146,0.35055220127105713,0.04129956662654877
0.3950943648815155,0.44239383935928345,-0.010002955794334412
0.44884413480758667,0.5213939547538757,-0.033841006457805634
0.45094066858291626,0.5366782546043396,-0.025642571970820427
0.4261535406112671,0.5218225121498108,-0.022382359951734543
0.4120062589645386,0.5239025950431824,-0.005717343185096979
0.43439391255378723,0.5343744158744812,-0.016619518399238586
0.4217967987060547,0.5327752232551575,-0.001545044593513012
0.39681804180145264,0.5560719966888428,0.028006181120872498
0.45714905858039856,0.47300732135772705,-0.08417598158121109
0.4556305706501007,0.45313626527786255,-0.09019256383180618
0.34502577781677246,0.3064245581626892,0.0054763006046414375
0.42876136302948,0.3969361186027527,-0.016797218471765518
0.42311856150627136,0.4586946964263916,-0.04504547268152237
0.422881543636322,0.44713902473449707,-0.04068787023425102
0.3493562340736389,0.4345709979534149,0.011203806847333908
0.4570532739162445,0.4274907112121582,-0.08250228315591812
0.38027793169021606,0.29097339510917664,-0.023967651650309563
0.3593543469905853,0.294598788022995,-0.011363537050783634
0.33363068103790283,0.23360450565814972,0.046942178159952164
0.44349703192710876,0.3115464746952057,-0.03841271996498108
0.42193442583084106,0.3246399164199829,-0.004202681593596935
0.3843156695365906,0.5306746363639832,0.028535854071378708
0.3258889317512512,0.5360898971557617,0.1521577686071396
0.4336412250995636,0.4701187014579773,-0.03830995783209801
0.4461051821708679,0.47766104340553284,-0.04014189913868904
0.39491283893585205,0.5308414697647095,0.028762077912688255
0.4024891257286072,0.5324133038520813,0.02485542744398117
0.35163700580596924,0.28113889694213867,-0.004746951162815094
0.4218640923500061,0.4646538197994232,-0.035778217017650604
0.4079735577106476,0.2956079840660095,-0.033442746847867966
0.4051785469055176,0.27894163131713867,-0.03852781653404236
0.3910735547542572,0.19006383419036865,-0.017602402716875076
0.3431704640388489,0.256630003452301,0.017774509266018867
0.3996371328830719,0.23198901116847992,-0.029299873858690262
0.336577832698822,0.2970038652420044,0.018063180148601532
0.32829737663269043,0.2829809784889221,0.047839850187301636
0.4494561553001404,0.5312073230743408,-0.030987614765763283
