x,y,z
0.4895823895931244,0.535002589225769,-0.03962511196732521
0.48964226245880127,0.4857821464538574,-0.09152442216873169
0.48928093910217285,0.501663088798523,-0.048022713512182236
0.47782665491104126,0.4045199751853943,-0.0724792629480362
0.49013108015060425,0.46185657382011414,-0.09777232259511948
0.4905568063259125,0.42895033955574036,-0.09247773140668869
0.49163657426834106,0.3509855270385742,-0.052362196147441864
0.38081175088882446,0.3365522027015686,0.013355927541851997
0.4924152195453644,0.30222034454345703,-0.043317630887031555
0.4931532144546509,0.273928165435791,-0.04797816649079323
0.495751291513443,0.16614899039268494,-0.03747646138072014
0.4895227253437042,0.5439231395721436,-0.037334587424993515
0.48949870467185974,0.5486688613891602,-0.03290534019470215
0.4894830286502838,0.5481038093566895,-0.02632277086377144
0.4886314272880554,0.5954948663711548,-0.013562462292611599
0.48856836557388306,0.6037654876708984,-0.01636248640716076
0.48818540573120117,0.6136307120323181,-0.01975056901574135
0.4879104197025299,0.6254688501358032,-0.01664966344833374
0.4866785705089569,0.6475377678871155,-0.0019774497486650944
0.4893192946910858,0.4970424473285675,-0.0828510969877243
0.4734240770339966,0.49111923575401306,-0.06034068763256073
0.3240870237350464,0.25989872217178345,0.08185163140296936
0.4274248778820038,0.35561603307724,-0.0015581029001623392
0.411716103553772,0.3563994765281677,-0.0007845826912671328
0.39618170261383057,0.3553260564804077,0.0032320073805749416
0.3741071820259094,0.34434211254119873,0.01604168303310871
0.43997102975845337,0.35186368227005005,-0.0003353758656885475
0.4040771722793579,0.30928120017051697,-0.009589755907654762
0.42062509059906006,0.3106433153152466,-0.009205997921526432
0.38857176899909973,0.3119279146194458,-0.004610368981957436
0.37819069623947144,0.3180526793003082,0.0020653014071285725
0.361377477645874,0.35818639397621155,0.02464384213089943
0.4229358434677124,0.6727204918861389,0.02119765430688858
0.3742814064025879,0.3323782682418823,0.018381742760539055
0.31376028060913086,0.35149359703063965,0.0949171781539917
0.3433746099472046,0.34680241346359253,0.03960856422781944
0.4073459804058075,0.44416606426239014,-0.013796167448163033
0.4639357030391693,0.5299286246299744,-0.037881363183259964
0.4659811556339264,0.5460700392723083,-0.02984224446117878
0.4384520947933197,0.5303904414176941,-0.026638604700565338
0.4228827655315399,0.5331431031227112,-0.009221230633556843
0.44750940799713135,0.5436334609985352,-0.0206302460283041
0.4336283802986145,0.5426427125930786,-0.005028242710977793
0.4056043028831482,0.5728766322135925,0.025221925228834152
0.4757600426673889,0.48434439301490784,-0.09013009816408157
0.4748477041721344,0.46040067076683044,-0.09605006873607635
0.3539881408214569,0.29697269201278687,0.0037594325840473175
0.443875253200531,0.39399316906929016,-0.01871938444674015
0.43646714091300964,0.4646046757698059,-0.050288181751966476
0.4363812506198883,0.45087793469429016,-0.045538123697042465
0.3587920665740967,0.43504828214645386,0.00648240651935339
0.47647368907928467,0.4302927553653717,-0.08750583231449127
0.3916511535644531,0.27667516469955444,-0.025150761008262634
0.36947715282440186,0.28272274136543274,-0.012800874188542366
0.3402528762817383,0.2225317656993866,0.048438284546136856
0.4604199528694153,0.29677289724349976,-0.0381266213953495
0.4352642297744751,0.3166784346103668,-0.0039662993513047695
0.39239031076431274,0.5432929396629333,0.025203248485922813
0.3222874104976654,0.5582560300827026,0.14886079728603363
0.44751793146133423,0.4780818819999695,-0.04304136335849762
0.4612237811088562,0.4867047071456909,-0.04461270570755005
0.4042186737060547,0.5431362986564636,0.02624044381082058
0.41248831152915955,0.5450351238250732,0.022582294419407845
0.3606014549732208,0.26808762550354004,-0.0056158569641411304
0.43453335762023926,0.470425009727478,-0.04063066840171814
0.42162856459617615,0.2798312306404114,-0.03398134186863899
0.41873234510421753,0.261488139629364,-0.03884674981236458
0.40451937913894653,0.17419332265853882,-0.01577109470963478
0.3508800268173218,0.2445479780435562,0.018148919567465782
0.41320788860321045,0.21562519669532776,-0.028099387884140015
0.34455180168151855,0.2869488596916199,0.016986414790153503
0.3345753252506256,0.27481549978256226,0.04810731112957001
0.46452152729034424,0.5404679775238037,-0.035169027745723724
0.4434150457382202,0.5391022562980652,-0.02371913194656372
0.42836055159568787,0.5381543040275574,-0.008015012368559837
0.45104578137397766,0.4811059832572937,-0.03986940532922745
0.4079955220222473,0.5436199903488159,0.02417908050119877
0.4174167513847351,0.5632831454277039,0.01695009507238865
0.41532379388809204,0.5458128452301025,0.022165855392813683
0.4577363133430481,0.4790373146533966,-0.06674385815858841
0.43646588921546936,0.5401652455329895,-0.00292391749098897
0.4505658447742462,0.542193591594696,-0.014508574269711971
0.4678797423839569,0.5457064509391785,-0.02330048941075802
0.4604645073413849,0.6431437730789185,0.00011500678374432027
0.46279338002204895,0.6204274892807007,-0.014042701572179794
0.4641793668270111,0.608582615852356,-0.016314761713147163
0.4655221998691559,0.5991175174713135,-0.012730658054351807
0.46725475788116455,0.5921104550361633,-0.010329068638384342
0.43551069498062134,0.5741012692451477,0.007137148175388575
0.4324744939804077,0.57599276304245,0.005112405866384506
0.42874807119369507,0.5803832411766052,0.003742314176633954
0.4256135821342468,0.5864026546478271,0.007261456456035376
0.41208136081695557,0.5160343647003174,-0.00670848973095417
0.31044185161590576,0.4481416344642639,0.16464188694953918
0.48921382427215576,0.4998188614845276,-0.0607098750770092
0.4263518750667572,0.5642030835151672,0.017468243837356567
0.42156726121902466,0.5627977848052979,0.01630060188472271
0.4668162763118744,0.49727800488471985,-0.043577443808317184
0.43868720531463623,0.48152193427085876,-0.027263667434453964
0.4640447795391083,0.49235349893569946,-0.044795844703912735
0.4266553521156311,0.40345948934555054,-0.012600372545421124
0.39907681941986084,0.4140350818634033,-0.008098660968244076
0.43252840638160706,0.4579339325428009,-0.0355883464217186
0.365355521440506,0.19295340776443481,0.014471601694822311
0.37559419870376587,0.22368934750556946,-0.006597987841814756
0.3859007954597473,0.2587043046951294,-0.023410439491271973
0.41871583461761475,0.6004878282546997,0.017804963514208794
0.45565301179885864,0.2680606245994568,-0.046111781150102615
0.45152583718299866,0.2152864933013916,-0.03992578014731407
0.4464925527572632,0.16634908318519592,-0.03301149606704712
0.38228368759155273,0.3513783812522888,0.009819915518164635
0.3437574505805969,0.3723744750022888,0.03425188362598419
0.44759389758110046,0.3475356698036194,0.0014534445945173502
0.3611410856246948,0.3233591318130493,0.01580500416457653
0.45549747347831726,0.38205522298812866,-0.02536665089428425
0.44800424575805664,0.4623275399208069,-0.06680180877447128
0.3257802128791809,0.38757261633872986,0.05289769172668457
0.35483425855636597,0.38431185483932495,0.02079983800649643
0.3750988245010376,0.39137768745422363,0.006830753292888403
0.40518999099731445,0.39104902744293213,-0.0009586074738763273
0.4281274378299713,0.3852653205394745,-0.004653585609048605
0.4446274936199188,0.3773493766784668,-0.009832709096372128
0.47681939601898193,0.3560752868652344,-0.04549121856689453
0.3239540755748749,0.4294833540916443,0.05065622925758362
0.34805357456207275,0.3201158940792084,0.022524014115333557
0.48074543476104736,0.49531859159469604,-0.08182808011770248
0.44341912865638733,0.4161803126335144,-0.025051075965166092
0.3095112442970276,0.3502970039844513,0.14658309519290924
0.4565984606742859,0.36744916439056396,-0.013240308500826359
0.43056344985961914,0.4568250775337219,-0.01809585839509964
0.36920642852783203,0.33469825983047485,0.021423999220132828
0.4482352137565613,0.4452913999557495,-0.06108567491173744
0.3128734827041626,0.5015642642974854,0.16034044325351715
0.4464592933654785,0.3401225209236145,0.005211177747696638
0.462401807308197,0.43602973222732544,-0.07754851132631302
0.35421454906463623,0.6087615489959717,0.07519367337226868
0.3559989035129547,0.6393849849700928,0.10137363523244858
0.3088526725769043,0.4415839910507202,0.10796131938695908
0.3339500427246094,0.5784943699836731,0.08935363590717316
0.32409095764160156,0.30967938899993896,0.07576090097427368
0.41954994201660156,0.6994770765304565,0.029967429116368294
0.4825016260147095,0.4983883798122406,-0.059634581208229065
0.42785945534706116,0.42875832319259644,-0.018308086320757866
0.32956743240356445,0.3511136770248413,0.05571070685982704
0.39798516035079956,0.34221798181533813,0.004370595328509808
0.41183212399482727,0.34403857588768005,0.000561050430405885
0.41357147693634033,0.5649466514587402,0.019476234912872314
0.3221968412399292,0.47455868124961853,0.0590277835726738
0.44838327169418335,0.7365185022354126,0.03314981609582901
0.40015658736228943,0.6977150440216064,0.0644126906991005
0.3797787129878998,0.6725354194641113,0.08146774768829346
0.4945657551288605,0.21777358651161194,-0.043699219822883606
0.48296695947647095,0.742915153503418,0.02863960526883602
0.4247012436389923,0.34354308247566223,-0.00012598963803611696
0.4367314577102661,0.34159836173057556,0.002043634420260787
0.44364452362060547,0.3409709632396698,0.004981434438377619
0.3366307020187378,0.31538689136505127,0.0383867584168911
0.4323848485946655,0.32597240805625916,-0.0006986756925471127
0.41877636313438416,0.32032862305641174,-0.004068196285516024
0.40560004115104675,0.31875181198120117,-0.003413368249312043
0.39205431938171387,0.32149022817611694,0.00045174139086157084
0.38332870602607727,0.3263712525367737,0.005952681880444288
0.3143918514251709,0.29961875081062317,0.11758304387331009
0.3880550265312195,0.3394246995449066,0.009071234613656998
