x,y,z
0.4652252197265625,0.5164982080459595,-0.04462530463933945
0.46095043420791626,0.4498651623725891,-0.08507826179265976
0.46324536204338074,0.4705686867237091,-0.04396473616361618
0.44729119539260864,0.3836001753807068,-0.06328342854976654
0.4601709842681885,0.42899182438850403,-0.09059411287307739
0.45978230237960815,0.4019084870815277,-0.0842709019780159
0.4599616229534149,0.3376641869544983,-0.04256017133593559
0.3529743552207947,0.3334619998931885,0.026320870965719223
0.45926153659820557,0.29616779088974,-0.033121511340141296
0.4586184620857239,0.2701880633831024,-0.037091899663209915
0.4572095274925232,0.1608419120311737,-0.01902884617447853
0.465663880109787,0.5262131690979004,-0.04286126047372818
0.4661717116832733,0.5328406095504761,-0.037588849663734436
0.46666595339775085,0.5351171493530273,-0.030486661940813065
0.4674217998981476,0.5452675223350525,-0.028049182146787643
0.46759817004203796,0.5528342723846436,-0.0305614210665226
0.46783900260925293,0.5627599358558655,-0.033579759299755096
0.4682948589324951,0.5738820433616638,-0.030771490186452866
0.4690781235694885,0.5943270921707153,-0.01422103215008974
0.46165233850479126,0.4602886140346527,-0.07681082934141159
0.4494525194168091,0.4591565728187561,-0.05435436964035034
0.2968946695327759,0.2627207040786743,0.10320539027452469
0.3970882296562195,0.3517589569091797,0.008612114936113358
0.38160380721092224,0.35346299409866333,0.009981316514313221
0.3669414520263672,0.3527600169181824,0.014563951641321182
0.3477846384048462,0.3422616422176361,0.028696078807115555
0.41007182002067566,0.3467007279396057,0.009201339446008205
0.37643077969551086,0.3052516281604767,0.0029653923120349646
0.39261364936828613,0.30594825744628906,0.0022062095813453197
0.36167824268341064,0.3083396553993225,0.008380026556551456
0.35187333822250366,0.31453371047973633,0.015308797359466553
0.334682822227478,0.3572368621826172,0.03702152892947197
0.4129646420478821,0.6293115615844727,0.005430934950709343
0.34786099195480347,0.32886913418769836,0.031518127769231796
0.2902058959007263,0.3516869843006134,0.1103919968008995
0.3172489404678345,0.34608781337738037,0.05344109982252121
0.38721901178359985,0.4363487958908081,-0.006788274738937616
0.44706621766090393,0.5142351388931274,-0.041671011596918106
0.4507642686367035,0.5332290530204773,-0.034447476267814636
0.4292638897895813,0.5210188031196594,-0.03178514912724495
0.41806530952453613,0.5299217700958252,-0.019502049311995506
0.43801960349082947,0.5351282358169556,-0.027544420212507248
0.4278929531574249,0.5379027724266052,-0.016211938112974167
0.40115854144096375,0.5622084736824036,0.005915779620409012
0.44864872097969055,0.4497465193271637,-0.08319048583507538
0.44593337178230286,0.4298287034034729,-0.0881020799279213
0.3265911340713501,0.2984861433506012,0.019756803289055824
0.4170093834400177,0.3842167556285858,-0.01068792399019003
0.41607165336608887,0.44553256034851074,-0.04201003909111023
0.41507959365844727,0.4348180294036865,-0.0370720736682415
0.34017413854599,0.43692460656166077,0.014697466976940632
0.4464249014854431,0.40456974506378174,-0.07856406271457672
0.36274534463882446,0.2785499691963196,-0.010613701306283474
0.3412231504917145,0.2847123146057129,0.0026242113672196865
0.3104986548423767,0.2253681719303131,0.07017023861408234
0.4293404519557953,0.29389041662216187,-0.026393981650471687
