x,y,z
0.5274147987365723,0.5443538427352905,-0.04926032945513725
0.53089439868927,0.47602975368499756,-0.08353588730096817
0.5297644138336182,0.49959617853164673,-0.04536209627985954
0.5212027430534363,0.4144255220890045,-0.05951961502432823
0.5318366289138794,0.4560071527957916,-0.08798500150442123
0.533049464225769,0.4314152002334595,-0.08051589131355286
0.5360881686210632,0.3743135631084442,-0.03564709797501564
0.4270099997520447,0.3699052631855011,0.02670545130968094
0.5377640128135681,0.33439892530441284,-0.023802099749445915
0.5390009880065918,0.30894821882247925,-0.02607225440442562
0.5436714291572571,0.2112380564212799,-0.0028303582221269608
0.5269343852996826,0.5541014671325684,-0.047749701887369156
0.5266688466072083,0.5614372491836548,-0.042722661048173904
0.5266611576080322,0.5645321607589722,-0.03591248393058777
0.5267483592033386,0.5693663358688354,-0.03451168164610863
0.5265103578567505,0.5764407515525818,-0.03739263117313385
0.5260637402534485,0.5859155654907227,-0.040871765464544296
0.5255441069602966,0.5968994498252869,-0.038895152509212494
0.5245280265808105,0.617536187171936,-0.023879719898104668
0.5302973389625549,0.48703616857528687,-0.076017826795578
0.5176201462745667,0.4862539768218994,-0.05491495877504349
0.37487632036209106,0.29894930124282837,0.10600507259368896
0.4688512682914734,0.3903636038303375,0.009827313013374805
0.4535455107688904,0.39090046286582947,0.01070406474173069
0.4394421875476837,0.38850128650665283,0.014965381473302841
0.42160564661026,0.37768396735191345,0.028713064268231392
0.4822594225406647,0.3858375549316406,0.011492290534079075
0.45226240158081055,0.34369030594825745,0.005240471102297306
0.4677834212779999,0.3454781770706177,0.005392954684793949
0.4376905560493469,0.3453618288040161,0.010204503312706947
0.42760321497917175,0.3505644202232361,0.016683636233210564
0.4085274934768677,0.3893745541572571,0.03618384897708893
0.4668528139591217,0.6489223837852478,-0.008805185556411743
0.42259132862091064,0.3652050793170929,0.03202319145202637
0.3655119240283966,0.3824595808982849,0.10729033499956131
0.39210617542266846,0.3766152262687683,0.05285279080271721
0.4571141004562378,0.46465951204299927,-0.009634576737880707
0.5100526213645935,0.540620744228363,-0.0468018501996994
0.5120627284049988,0.5604913830757141,-0.04040274769067764
0.49194109439849854,0.5470584630966187,-0.03819773346185684
0.47982990741729736,0.5563719868659973,-0.027796844020485878
0.49917569756507874,0.561970591545105,-0.03470078483223915
0.4886825382709503,0.5648417472839355,-0.02469566836953163
0.45996513962745667,0.5872179865837097,-0.006571336183696985
0.5186671614646912,0.47493505477905273,-0.08211192488670349
0.5176234245300293,0.45586568117141724,-0.08610159903764725
0.4029107689857483,0.3287299871444702,0.022868024185299873
0.488678902387619,0.41803690791130066,-0.009491810575127602
0.48459863662719727,0.4721679389476776,-0.04333779960870743
0.4840810298919678,0.46261343359947205,-0.03813578188419342
0.4114474356174469,0.4628990888595581,0.010394209995865822
0.5195070505142212,0.43306487798690796,-0.0755719244480133
0.43994373083114624,0.3107958436012268,-0.004609567113220692
0.41817301511764526,0.3157225549221039,0.007717210799455643
0.39049285650253296,0.2625376880168915,0.07602119445800781
0.5063109993934631,0.33009564876556396,-0.018728116527199745
0.4816642701625824,0.3514852523803711,0.009934168308973312
0.44946008920669556,0.5695100426673889,-0.0016901536146178842
