x,y,z
0.5289915204048157,0.5924841165542603,-0.028594981878995895
0.5293444395065308,0.5448934435844421,-0.07109389454126358
0.5284965634346008,0.5573585629463196,-0.03331567719578743
0.5151433944702148,0.4872809946537018,-0.059641651809215546
0.5288518667221069,0.5279879570007324,-0.07744481414556503
0.5275835394859314,0.5043172240257263,-0.07449009269475937
0.5241239666938782,0.4460984468460083,-0.04622974619269371
0.42718809843063354,0.4399365782737732,0.0048609389923512936
0.5221222043037415,0.41229796409606934,-0.04366495460271835
0.5212146639823914,0.39103126525878906,-0.050091907382011414
0.5162700414657593,0.293437659740448,-0.046264130622148514
0.5291571021080017,0.6000372171401978,-0.025933412835001945
0.5292105674743652,0.6045786142349243,-0.02091117762029171
0.5291048288345337,0.605329692363739,-0.014421295374631882
0.5293258428573608,0.6081834435462952,-0.011530853807926178
0.5296811461448669,0.6143479943275452,-0.013196141459047794
0.5300410389900208,0.6223356127738953,-0.015253398567438126
0.5304839015007019,0.6314329504966736,-0.012411737814545631
0.5311426520347595,0.6496822834014893,0.002369351452216506
0.529228925704956,0.5524250864982605,-0.06321151554584503
0.5160524845123291,0.5493447184562683,-0.044361259788274765
0.36912524700164795,0.37298065423965454,0.056489914655685425
0.4671432077884674,0.4533817768096924,-0.006081634201109409
0.4536755681037903,0.45512527227401733,-0.0057000345550477505
0.44046086072921753,0.4546882212162018,-0.0027226125821471214
0.42225342988967896,0.4462047219276428,0.0073146820068359375
0.4780767261981964,0.44908350706100464,-0.004965073429048061
0.4465126097202301,0.42172181606292725,-0.01640235260128975
0.4604482352733612,0.42116498947143555,-0.01581631787121296
0.4340022802352905,0.4240911900997162,-0.01220859307795763
0.42557293176651,0.4279293119907379,-0.006375942844897509
0.41111406683921814,0.45687928795814514,0.014900066889822483
0.4829612672328949,0.6821749806404114,0.020456839352846146
0.4218444228172302,0.4366120994091034,0.008433491922914982
0.3673405051231384,0.44730642437934875,0.07311220467090607
0.3939899206161499,0.4474029541015625,0.02629702165722847
0.4588598310947418,0.5235583782196045,-0.009949794970452785
0.5119222402572632,0.5900426506996155,-0.027598228305578232
0.514311671257019,0.6043263673782349,-0.01938706636428833
0.49438780546188354,0.5935344696044922,-0.019632214680314064
0.483087420463562,0.5982793569564819,-0.009089534170925617
0.501442015171051,0.6041781306266785,-0.014314091764390469
0.4912816882133484,0.6044802069664001,-0.0047506787814199924
0.46824848651885986,0.6214438676834106,0.015428910031914711
0.5180559158325195,0.5446143746376038,-0.070216104388237
0.5159684419631958,0.5283612608909607,-0.07614605873823166
0.40178143978118896,0.41343629360198975,-0.007362568750977516
0.484624981880188,0.48112988471984863,-0.016947949305176735
0.4847772419452667,0.5353845357894897,-0.03744656592607498
0.4835992157459259,0.5256235003471375,-0.03410729020833969
0.4177890121936798,0.5215746164321899,0.004880818072706461
0.515575647354126,0.5063070058822632,-0.07046417891979218
0.4347589612007141,0.4007876515388489,-0.03272228315472603
0.41527673602104187,0.40459200739860535,-0.022463301196694374
0.3813660442829132,0.34463343024253845,0.02564351074397564
0.49500802159309387,0.41211485862731934,-0.0406159907579422
0.47317954897880554,0.4236477315425873,-0.010566471144557
0.4564664363861084,0.6064885854721069,0.016172248870134354
0.38705992698669434,0.6022087931632996,0.13318748772144318
0.4946010410785675,0.5440348386764526,-0.030569132417440414
0.5062350034713745,0.5489689707756042,-0.031117331236600876
0.47040092945098877,0.6047887206077576,0.015404149889945984
0.47633126378059387,0.6036198139190674,0.012023931369185448
0.40618935227394104,0.39250805974006653,-0.01718650385737419
0.4839765429496765,0.5407511591911316,-0.028922026976943016
0.46120986342430115,0.40251415967941284,-0.03895587846636772
0.4574955105781555,0.387750506401062,-0.04387863725423813
0.43616437911987305,0.3057386875152588,-0.029928745701909065
0.39414823055267334,0.3671177923679352,0.000898101250641048
0.4482337236404419,0.3441650867462158,-0.03811684995889664
0.392109751701355,0.40448683500289917,0.003154792357236147
0.3806808590888977,0.38916710019111633,0.028028350323438644
0.51289302110672,0.59903883934021,-0.025030706077814102
0.498555988073349,0.6005505919456482,-0.01747329719364643
0.48735925555229187,0.601947546005249,-0.007984468713402748
0.49800682067871094,0.5463122725486755,-0.02776104211807251
0.47348257899284363,0.6042852401733398,0.013549278490245342
0.480268657207489,0.6080020070075989,0.006182994693517685
0.47770005464553833,0.6030265688896179,0.011447561904788017
0.5026039481163025,0.5416948795318604,-0.050932519137859344
0.4934428930282593,0.6026394963264465,-0.002345423912629485
0.5038281679153442,0.60365229845047,-0.008550432510674
0.515856146812439,0.6048845052719116,-0.013263878412544727
0.5138047337532043,0.6496926546096802,0.0024413105566054583
0.5145710110664368,0.6308227777481079,-0.012064334005117416
0.5147848129272461,0.6211897730827332,-0.01457152422517538
0.5151596069335938,0.6133420467376709,-0.012181331403553486
0.5158477425575256,0.6081467866897583,-0.010438299737870693
0.4928050637245178,0.6061620116233826,-0.00017515587387606502
0.49111074209213257,0.6080293655395508,-0.0020185434259474277
0.48875677585601807,0.6123862266540527,-0.0030932279769331217
0.48670101165771484,0.6181517839431763,-0.0002350667054997757
0.4712725281715393,0.5815659761428833,-0.006945797707885504
0.36888599395751953,0.5187121629714966,0.14100167155265808
0.5288423895835876,0.5541989803314209,-0.04411555081605911
0.48574385046958923,0.6053448915481567,0.0068336911499500275
0.483246386051178,0.6058902740478516,0.005741501227021217
0.5111891031265259,0.5564906597137451,-0.030136916786432266
0.48869961500167847,0.5495567321777344,-0.01724827289581299
0.5088290572166443,0.5529237389564514,-0.03117096982896328
0.4710058569908142,0.4904519021511078,-0.01137950737029314
0.44932663440704346,0.5019955039024353,-0.007340883370488882
0.48122408986091614,0.5316223502159119,-0.02547181211411953
0.40263447165489197,0.3217697739601135,-0.004518039990216494
