x,y,z
0.4790719747543335,0.6452889442443848,-0.04406709223985672
0.47971972823143005,0.5713507533073425,-0.09359227865934372
0.4789450466632843,0.5929808020591736,-0.04999487102031708
0.4654107391834259,0.4936959445476532,-0.0726703628897667
0.4796581268310547,0.547795832157135,-0.09972543269395828
0.47943827509880066,0.5163858532905579,-0.09359351545572281
0.4784238338470459,0.44003647565841675,-0.049248531460762024
0.3657015562057495,0.4327678680419922,0.014597181230783463
0.4781102240085602,0.3855902850627899,-0.037704844027757645
0.47813332080841064,0.35647207498550415,-0.04125265032052994
0.4774335026741028,0.2623330056667328,-0.026072824373841286
0.4790762960910797,0.6561006903648376,-0.0414605513215065
0.47910499572753906,0.6622672080993652,-0.036390360444784164
0.47897249460220337,0.662682056427002,-0.02938263863325119
0.4789034128189087,0.700021505355835,-0.019701194018125534
0.4790160655975342,0.7092799544334412,-0.022810237482190132
0.4791521430015564,0.719785213470459,-0.02668749913573265
0.4791785478591919,0.7314060926437378,-0.02450897917151451
0.4789913594722748,0.7471041083335876,-0.010463203303515911
0.47947564721107483,0.5828906297683716,-0.08471021056175232
0.46323543787002563,0.5796459913253784,-0.06184091046452522
0.3083731234073639,0.3594357371330261,0.08826631307601929
0.412212997674942,0.45183518528938293,-0.00033004378201439977
0.39632073044776917,0.4533102214336395,0.0003716198552865535
0.3807884156703949,0.45261621475219727,0.004001856781542301
0.3596813678741455,0.4413735866546631,0.01708824187517166
0.42556217312812805,0.4466950297355652,0.0014473384944722056
0.38947033882141113,0.3987918794155121,-0.007727994583547115
0.40667226910591125,0.39959716796875,-0.006785835605114698
0.3735407888889313,0.40260761976242065,-0.0029144659638404846
0.36280691623687744,0.4104023277759552,0.0035927374847233295
0.3468475341796875,0.4564192295074463,0.025610381737351418
0.4157467484474182,0.7666749954223633,0.013251152820885181
0.35949915647506714,0.428040087223053,0.019753344357013702
0.29970884323120117,0.4495450258255005,0.09756569564342499
0.3287339210510254,0.4433784484863281,0.041307684034109116
0.39602771401405334,0.5443347692489624,-0.015491025522351265
0.4544946551322937,0.6406594514846802,-0.04265681281685829
0.4569620192050934,0.6604250073432922,-0.03356585651636124
0.4297569692134857,0.6430935859680176,-0.03147487714886665
0.41399383544921875,0.6477267146110535,-0.015042059123516083
0.43882623314857483,0.6588714718818665,-0.02526242285966873
0.4246580898761749,0.6582140922546387,-0.01038123294711113
0.39401835203170776,0.6836971044540405,0.017174119129776955
0.4656786024570465,0.5702648162841797,-0.09222856909036636
0.46372467279434204,0.5476991534233093,-0.09801508486270905
0.3386904001235962,0.38980334997177124,0.006584233604371548
0.4307049512863159,0.48978742957115173,-0.01814211532473564
0.4252144396305084,0.5597613453865051,-0.05156249925494194
0.42433273792266846,0.5470062494277954,-0.04666662588715553
0.348477303981781,0.5382871627807617,0.005101723596453667
0.4644950032234192,0.5185346603393555,-0.088744156062603
0.37556886672973633,0.36441585421562195,-0.020795976743102074
0.3538867235183716,0.3730676770210266,-0.008890854194760323
0.3238885998725891,0.32151418924331665,0.05548442155122757
0.4450131952762604,0.3796645700931549,-0.03326486796140671
0.42195966839790344,0.40627342462539673,-0.0014239666052162647
0.38144659996032715,0.6559811234474182,0.018718423321843147
0.31502336263656616,0.6538868546485901,0.1478690356016159
0.4368082284927368,0.5722797513008118,-0.04448680579662323
0.4505547881126404,0.5803964734077454,-0.04588598757982254
0.39394044876098633,0.65885990858078,0.018911700695753098
0.40183326601982117,0.659893810749054,0.014917002990841866
0.34500688314437866,0.359924852848053,-0.0015843253349885345
0.4235702455043793,0.5683857202529907,-0.04213285446166992
0.4051850438117981,0.3644391894340515,-0.029446309432387352
0.40201473236083984,0.34722185134887695,-0.03362759202718735
0.38705769181251526,0.27186885476112366,-0.00663098506629467
0.3346082270145416,0.34042197465896606,0.023483093827962875
0.39594534039497375,0.3086516261100769,-0.020847732201218605
0.32925766706466675,0.38091880083084106,0.020267391577363014
