x,y,z
0.5327306985855103,0.5491284132003784,-0.046104796230793
0.535430908203125,0.4792897701263428,-0.08309672772884369
0.5342726111412048,0.5024977922439575,-0.04410891234874725
0.5246521830558777,0.4174279272556305,-0.06127887964248657
0.5361529588699341,0.45927757024765015,-0.08808676898479462
0.5368951559066772,0.4345201253890991,-0.0813964232802391
0.5387262105941772,0.376455694437027,-0.03869368135929108
0.4279128909111023,0.3715091943740845,0.02231348678469658
0.5400020480155945,0.33352190256118774,-0.02812003344297409
0.5410505533218384,0.3070778548717499,-0.031286757439374924
0.5449766516685486,0.20708155632019043,-0.011783719062805176
0.5324092507362366,0.5586234331130981,-0.04433432221412659
0.5321850776672363,0.5652514100074768,-0.03913749009370804
0.5320806503295898,0.5677146911621094,-0.03218818083405495
0.5324028134346008,0.5721396803855896,-0.030280984938144684
0.5323230624198914,0.5787171125411987,-0.032916244119405746
0.5320323705673218,0.5876171588897705,-0.036212459206581116
0.5315951108932495,0.5981219410896301,-0.03417424485087395
0.5304580926895142,0.6184954643249512,-0.01923026144504547
0.5349124670028687,0.49012961983680725,-0.07528181374073029
0.5225200653076172,0.4892467260360718,-0.05425671860575676
0.37373781204223633,0.2956984043121338,0.09893065690994263
0.47052687406539917,0.3928695321083069,0.005970681551843882
0.454854279756546,0.3933846354484558,0.006859255488961935
0.4405127167701721,0.39053216576576233,0.01114292535930872
0.42245832085609436,0.37896665930747986,0.024715162813663483
0.48427721858024597,0.38815587759017944,0.007748022675514221
0.4536525011062622,0.3436706066131592,0.00019806674390565604
0.4694622755050659,0.345686137676239,0.00035889243008568883
0.43879103660583496,0.34530702233314514,0.005392287392169237
0.42854076623916626,0.35075896978378296,0.011904804967343807
0.40923476219177246,0.3902827799320221,0.03262007609009743
0.4734119772911072,0.6503924131393433,-0.0033521270379424095
0.42349910736083984,0.3665396571159363,0.02765141800045967
0.3649662733078003,0.38126903772354126,0.10328390449285507
0.39264625310897827,0.37655043601989746,0.048818305134773254
0.45987415313720703,0.46732422709465027,-0.010418297722935677
0.5153636932373047,0.545815110206604,-0.0439794547855854
0.5172774195671082,0.5644462704658508,-0.0369754359126091
0.497302770614624,0.5515917539596558,-0.035398732870817184
0.484685480594635,0.5596175193786621,-0.02496466413140297
0.5042469501495361,0.5656822919845581,-0.031393200159072876
0.4933377504348755,0.5676767230033875,-0.02141195349395275
0.46475017070770264,0.5881171226501465,-0.002784452633932233
0.5234251618385315,0.4781981408596039,-0.08176306635141373
0.5221396684646606,0.4592477083206177,-0.08638374507427216
0.40337449312210083,0.3269078731536865,0.0176607146859169
0.4914354979991913,0.4204684793949127,-0.011565390974283218
0.4897090494632721,0.4752512574195862,-0.0435723178088665
0.48890063166618347,0.4656588137149811,-0.03872707113623619
0.4123849868774414,0.46497395634651184,0.009467796422541142
0.5234856009483337,0.43627238273620605,-0.07662917673587799
0.44074076414108276,0.3083139657974243,-0.009848986752331257
0.4188292324542999,0.3133973181247711,0.0026138254906982183
0.3896157145500183,0.2587428092956543,0.06789805740118027
0.5078927874565125,0.3288532495498657,-0.023473424836993217
0.48354989290237427,0.3522212505340576,0.0050740628503263
0.4536120295524597,0.5707349181175232,0.0015330170281231403
0.3761022686958313,0.5677026510238647,0.14132589101791382
0.5005024671554565,0.4863843023777008,-0.037528082728385925
0.5128797292709351,0.49293285608291626,-0.03938883915543556
0.47101253271102905,0.5710511207580566,-0.0006429587956517935
0.47747331857681274,0.5696945786476135,-0.004999089520424604
0.4100784361362457,0.2991068959236145,0.010600266046822071
0.48926490545272827,0.48468339443206787,-0.0350833460688591
0.4699065089225769,0.31232744455337524,-0.018973475322127342
0.467448353767395,0.2945370674133301,-0.021856309846043587
0.4541769027709961,0.21224549412727356,0.007424753159284592
0.40027302503585815,0.2774338126182556,0.03483731299638748
0.46240654587745667,0.250888466835022,-0.008638652972877026
0.3938673436641693,0.3176150321960449,0.03165290504693985
0.3838423192501068,0.3069514036178589,0.06284213811159134
0.5159749984741211,0.5570592284202576,-0.042406901717185974
0.501228392124176,0.5603430867195129,-0.034259647130966187
0.4891664683818817,0.5640378594398499,-0.024700598791241646
0.5045028924942017,0.49027353525161743,-0.034588176757097244
0.47443175315856934,0.5706233382225037,-0.002926591085270047
0.4808327555656433,0.5726405382156372,-0.012770691886544228
0.47886449098587036,0.5688285827636719,-0.005485186353325844
0.5080657005310059,0.478278785943985,-0.059136178344488144
0.49601468443870544,0.5665876865386963,-0.01905355043709278
0.506968080997467,0.5664029121398926,-0.025300106033682823
0.5190169811248779,0.5668932795524597,-0.03046424873173237
0.5116419792175293,0.6173396110534668,-0.019025519490242004
0.5143939256668091,0.5960806608200073,-0.03355081379413605
0.5156680941581726,0.585126519203186,-0.03518373519182205
0.5168960094451904,0.5766100883483887,-0.03141703084111214
0.5181407332420349,0.5710824131965637,-0.028616702184081078
