x,y,z
0.5315153002738953,0.5633575320243835,-0.04700446501374245
0.5293786525726318,0.49980056285858154,-0.08190649747848511
0.5297833681106567,0.5204529762268066,-0.04398168995976448
0.5160326957702637,0.43646126985549927,-0.06052764505147934
0.5289934277534485,0.4792478680610657,-0.08644302934408188
0.5284490585327148,0.4535374939441681,-0.07978196442127228
0.5274176001548767,0.3928859531879425,-0.03832521289587021
0.42335689067840576,0.39066407084465027,0.018208738416433334
0.5267505049705505,0.34782296419143677,-0.028182273730635643
0.5265437960624695,0.3218381106853485,-0.030792612582445145
0.5250396132469177,0.224745512008667,-0.011353285983204842
0.5317776203155518,0.5726691484451294,-0.046022769063711166
0.5320053100585938,0.5802745819091797,-0.041405610740184784
0.5320972800254822,0.5840629935264587,-0.03502771258354187
0.5342958569526672,0.631655216217041,-0.021333275362849236
0.5346263647079468,0.6417518854141235,-0.023446427658200264
0.5349788665771484,0.6533617377281189,-0.024610048159956932
0.5352084040641785,0.6646229028701782,-0.01856156438589096
0.5351284146308899,0.6757398247718811,2.0765301087521948e-05
0.5294260382652283,0.5102381110191345,-0.07464946806430817
0.5177212953567505,0.50955730676651,-0.054457880556583405
0.3642750084400177,0.3241417407989502,0.0904093086719513
0.4650697708129883,0.4075043201446533,0.0033637848682701588
0.4505065381526947,0.40939784049987793,0.003943940158933401
0.4364074766635895,0.40881669521331787,0.007639447692781687
0.41747573018074036,0.39911800622940063,0.019942965358495712
0.4773828387260437,0.40205490589141846,0.005029104184359312
0.4460265636444092,0.3579222559928894,-0.001752251642756164
0.46173879504203796,0.35864192247390747,-0.0013051573187112808
0.4314380884170532,0.3614509105682373,0.0027577043510973454
0.42156755924224854,0.3686125874519348,0.008744202554225922
0.40430334210395813,0.4142792820930481,0.02647032029926777
0.4801003932952881,0.6895267963409424,0.010730346664786339
0.41825446486473083,0.38658270239830017,0.023033831268548965
0.35703396797180176,0.409921795129776,0.09306170791387558
0.3867996037006378,0.4029008746147156,0.04172099754214287
0.45767512917518616,0.49009761214256287,-0.0125447241589427
0.5142231583595276,0.5616246461868286,-0.044728849083185196
0.5182744860649109,0.5813225507736206,-0.03962702304124832
0.49782735109329224,0.5706373453140259,-0.03679222986102104
0.48853829503059387,0.5822867155075073,-0.02568226493895054
0.5071321725845337,0.5853915214538574,-0.03395906090736389
0.4989461898803711,0.590804398059845,-0.023424668237566948
0.4709976017475128,0.6252031922340393,0.0019746108446270227
0.5178394913673401,0.49963048100471497,-0.08073627203702927
0.515688955783844,0.4800868630409241,-0.08484763652086258
0.397844135761261,0.35300761461257935,0.01350429654121399
0.48507267236709595,0.4392409920692444,-0.013737177476286888
0.487216055393219,0.49709638953208923,-0.04461917281150818
0.48575499653816223,0.4871130585670471,-0.0399310402572155
0.41251349449157715,0.49202072620391846,0.0034969537518918514
0.5158107876777649,0.4561401903629303,-0.07541465014219284
0.4335291385650635,0.33049389719963074,-0.011913410387933254
0.41270074248313904,0.3380102515220642,-0.0007437285385094583
0.37957948446273804,0.2872401475906372,0.06190307065844536
0.4972969591617584,0.3445374667644501,-0.02383890561759472
0.4754733443260193,0.36464428901672363,0.0032661971636116505
0.46153801679611206,0.6021573543548584,0.002756729256361723
0.37836647033691406,0.5981928110122681,0.12797154486179352
0.4982067346572876,0.507554292678833,-0.038395967334508896
0.5095313787460327,0.5128899812698364,-0.04022325575351715
0.4783358573913574,0.6053637266159058,-3.4681834222283214e-05
0.4859858453273773,0.60423344373703,-0.004000093322247267
