x,y,z
0.544019877910614,0.5774746537208557,-0.04086274653673172
0.539691686630249,0.5102805495262146,-0.07423962652683258
0.5415951013565063,0.5310657620429993,-0.03918681666254997
0.5262817740440369,0.4513092041015625,-0.05478845536708832
0.5386322736740112,0.49118489027023315,-0.07885555922985077
0.5378238558769226,0.4669203460216522,-0.07313763350248337
0.5365433692932129,0.4090797007083893,-0.03548233211040497
0.44323694705963135,0.4161810874938965,0.022198721766471863
0.5350898504257202,0.3676864504814148,-0.026601063087582588
0.5340105891227722,0.3432568311691284,-0.029377823695540428
0.5300775170326233,0.25287726521492004,-0.012747872620821
0.5445814728736877,0.587060809135437,-0.03908305615186691
0.5452463626861572,0.5940313339233398,-0.03427720442414284
0.5457146763801575,0.5968186855316162,-0.027920575812458992
0.5467848181724548,0.6039941906929016,-0.025644473731517792
0.5471580028533936,0.611777126789093,-0.027942528948187828
0.5476795434951782,0.6215440034866333,-0.030485762283205986
0.5483829379081726,0.632266104221344,-0.02822057530283928
0.5498055815696716,0.6489906311035156,-0.014087721705436707
0.5403863191604614,0.5201535224914551,-0.06717662513256073
0.5291554927825928,0.5202851295471191,-0.047873903065919876
0.39195042848587036,0.3540750741958618,0.09021101146936417
0.481975257396698,0.42836442589759827,0.007205167319625616
0.4686083197593689,0.4313153624534607,0.00836949236690998
0.4558206796646118,0.4316267669200897,0.012410781346261501
0.438789427280426,0.42403411865234375,0.02445141412317753
0.49314773082733154,0.4221700131893158,0.008069146424531937
0.4628159999847412,0.3876338005065918,0.001796605996787548
0.4765893816947937,0.3868412971496582,0.0016151171876117587
0.4501629173755646,0.39144113659858704,0.006640274077653885
0.4417898654937744,0.3978714346885681,0.01277111191302538
0.4280908405780792,0.4372440278530121,0.03147205337882042
0.5018675923347473,0.6804630160331726,0.002553490921854973
0.4387073516845703,0.41271141171455383,0.026730729267001152
0.3898068070411682,0.43390241265296936,0.09504710137844086
0.41255685687065125,0.42698925733566284,0.04600604623556137
0.47594282031059265,0.5051892399787903,-0.00647909427061677
0.5281968712806702,0.5758580565452576,-0.03825317695736885
0.5322095155715942,0.594889760017395,-0.03169450908899307
0.5129218697547913,0.5833480358123779,-0.0295236986130476
0.5034739971160889,0.5928409099578857,-0.019144412130117416
0.5210972428321838,0.5972955822944641,-0.025874881073832512
0.5123893618583679,0.6005531549453735,-0.016140682622790337
0.4889686405658722,0.6238228678703308,0.002351931994780898
0.5286979675292969,0.5107225775718689,-0.07267726212739944
0.525970995426178,0.49291571974754333,-0.07685871422290802
0.41855159401893616,0.3813557028770447,0.017374854534864426
0.49984535574913025,0.4556684195995331,-0.009066084399819374
0.4995397627353668,0.5105462074279785,-0.037197332829236984
0.49839019775390625,0.501115083694458,-0.0328376404941082
0.43658870458602905,0.5084733366966248,0.011976179666817188
0.5258874893188477,0.4701329469680786,-0.06834734976291656
0.44880443811416626,0.3591141998767853,-0.008332169614732265
0.43059849739074707,0.36719417572021484,0.0031432313844561577
0.4025169610977173,0.3193276524543762,0.06205480545759201
0.5076519846916199,0.3671160638332367,-0.021645935252308846
0.48927929997444153,0.3902987837791443,0.005546209868043661
0.4783136546611786,0.6074598431587219,0.006039558444172144
0.41475018858909607,0.6053712964057922,0.13090382516384125
0.5099939703941345,0.5196526050567627,-0.032030098140239716
0.5210881233215332,0.5244014859199524,-0.03446991741657257
0.49342837929725647,0.6071173548698425,0.003891924163326621
0.4993937611579895,0.6050742864608765,-0.0001671842619543895
0.42230820655822754,0.35573625564575195,0.010446975007653236
0.5001775026321411,0.5191887021064758,-0.029574010521173477
0.4739540219306946,0.35774314403533936,-0.016787447035312653
0.47030216455459595,0.342599481344223,-0.0194326713681221
0.4528751075267792,0.26989492774009705,0.006928025279194117
0.41249027848243713,0.3363824486732483,0.03264186531305313
0.4625941514968872,0.30425167083740234,-0.007107551675289869
0.4099569022655487,0.3740672469139099,0.02998102642595768
0.400826632976532,0.36458635330200195,0.058179352432489395
0.5299528241157532,0.5871215462684631,-0.03668002784252167
0.517544150352478,0.5919739603996277,-0.028455492109060287
0.5079466700553894,0.5971072912216187,-0.018976375460624695
0.5137372612953186,0.5227795243263245,-0.029801705852150917
0.4966415464878082,0.6065194010734558,0.0016711731441318989
0.5017714500427246,0.6089940071105957,-0.007049329578876495
0.5007989406585693,0.6037042140960693,-0.0007723100716248155
0.515739917755127,0.5117053985595703,-0.05170193314552307
0.5151692032814026,0.5993093252182007,-0.014083660207688808
0.5241082310676575,0.5980388522148132,-0.020410548895597458
0.5344221591949463,0.5973670482635498,-0.025767188519239426
0.5323903560638428,0.6499110460281372,-0.013368398882448673
0.5320630669593811,0.6319564580917358,-0.026943720877170563
0.5322650671005249,0.6208577156066895,-0.028764186426997185
0.5329120755195618,0.6110005378723145,-0.02576926350593567
0.533913254737854,0.6043702363967896,-0.02341909147799015
0.5132579803466797,0.6048264503479004,-0.012468166649341583
0.5113799571990967,0.6071829199790955,-0.014876071363687515
0.5085554718971252,0.612295389175415,-0.016776999458670616
0.5061250925064087,0.6188424825668335,-0.014319456182420254
0.4909798502922058,0.5719119906425476,-0.014123156666755676
0.3956945538520813,0.516499936580658,0.15290407836437225
0.5408931374549866,0.5243183970451355,-0.04895857721567154
0.5074679255485535,0.6050364971160889,-0.0056152320466935635
0.504777193069458,0.606354832649231,-0.0071453070268034935
0.5258134603500366,0.5326489210128784,-0.03510230779647827
0.5059167742729187,0.5305266976356506,-0.01980714313685894
0.5235706567764282,0.5285977721214294,-0.035174768418073654
0.4865873157978058,0.46835610270500183,-0.003901229938492179
0.4656912684440613,0.48340174555778503,0.000498845474794507
0.4971202611923218,0.5099546313285828,-0.024887792766094208
0.4215359687805176,0.2907291054725647,0.032479528337717056
0.4319085478782654,0.31553915143013,0.011450144462287426
0.44287973642349243,0.34439927339553833,-0.005231061019003391
0.5004163384437561,0.6340863704681396,-0.00434363866224885
0.5018256902694702,0.3430331349372864,-0.02711999975144863
0.4948362708091736,0.29954931139945984,-0.018243707716464996
0.48791930079460144,0.25834956765174866,-0.00836301501840353
0.4449636936187744,0.4296455979347229,0.018770989030599594
0.41429293155670166,0.4521072804927826,0.03967796638607979
0.5001832842826843,0.4162549376487732,0.00975970458239317
0.4263610541820526,0.4036843180656433,0.025268420577049255
0.5083757638931274,0.44225090742111206,-0.01444594468921423
0.5066008567810059,0.502119779586792,-0.05115045979619026
0.40126311779022217,0.466543585062027,0.05537547543644905
0.42394283413887024,0.4642118811607361,0.02676505036652088
0.441434770822525,0.4691028594970703,0.013511302880942822
0.46678388118743896,0.4632192552089691,0.006422282196581364
0.4852430522441864,0.45319485664367676,0.0030455277301371098
0.49884864687919617,0.44253382086753845,-0.001256340998224914
0.5242323875427246,0.4153023958206177,-0.029671724885702133
0.40594518184661865,0.5053718686103821,0.05139291286468506
0.4146301746368408,0.40230002999305725,0.03239886835217476
0.5339354872703552,0.5198962688446045,-0.06615067273378372
0.5018450021743774,0.4732324481010437,-0.014840727671980858
0.38747110962867737,0.43449100852012634,0.14265112578868866
0.5085946917533875,0.431027352809906,-0.0036053715739399195
0.4966149926185608,0.5118004679679871,-0.01071558054536581
0.434477299451828,0.41467779874801636,0.029584774747490883
0.505732536315918,0.4907563626766205,-0.04569191858172417
0.40239977836608887,0.5603006482124329,0.14571613073349
0.49999359250068665,0.40924692153930664,0.013370205648243427
0.5152720212936401,0.47845903038978577,-0.05962110310792923
0.4442468285560608,0.6446593999862671,0.05546490475535393
0.4467465579509735,0.6652258634567261,0.08039089292287827
0.39460664987564087,0.5120067596435547,0.1021360382437706
0.4270141124725342,0.6215456128120422,0.07358407229185104
0.39481061697006226,0.39635759592056274,0.0807366892695427
0.49998676776885986,0.6990472674369812,0.010732023045420647
0.5358548760414124,0.5239892601966858,-0.047871191054582596
0.49101436138153076,0.48861363530158997,-0.009463283233344555
0.4014608860015869,0.43177729845046997,0.06051907315850258
0.4563140273094177,0.4201565682888031,0.013650224544107914
0.46794360876083374,0.4206625819206238,0.009935109876096249
0.4986143112182617,0.6129820942878723,-0.004617542028427124
0.41143304109573364,0.5421565175056458,0.05555713549256325
0.5258976817131042,0.7223748564720154,0.014112571254372597
0.4850054979324341,0.7014957070350647,0.042511772364377975
0.46742358803749084,0.6868996620178223,0.0590192936360836
0.5319132208824158,0.2968783378601074,-0.022051960229873657
0.5545831322669983,0.7236815690994263,0.009386885911226273
0.4792737364768982,0.4184601604938507,0.008980153128504753
0.48977917432785034,0.41422176361083984,0.010538103990256786
0.4965634346008301,0.4114835262298584,0.013239157386124134
0.4049358367919922,0.3996809422969818,0.04707678407430649
0.48812204599380493,0.3996346592903137,0.008492263965308666
0.47651970386505127,0.397350549697876,0.005994786042720079
0.4650847613811493,0.39780253171920776,0.007038704119622707
0.4536438584327698,0.40156999230384827,0.010823285207152367
0.4464387893676758,0.4064156115055084,0.015584098175168037
0.38725948333740234,0.3900853395462036,0.11971777677536011
0.44851332902908325,0.4182426631450653,0.018220648169517517
0.5425814390182495,0.5458364486694336,-0.03620133176445961
0.5016294717788696,0.5587203502655029,-0.021441197022795677
0.5092307329177856,0.5163878202438354,-0.0374344065785408
0.5251447558403015,0.5494035482406616,-0.03458743914961815
0.536047101020813,0.388047456741333,-0.025443051010370255
0.46269261837005615,0.6665599346160889,0.04105495288968086
0.4806154668331146,0.6830010414123535,0.026695162057876587
0.5240167379379272,0.7097885608673096,-0.003246326232329011
0.43014591932296753,0.640424907207489,0.10690426826477051
0.4962850511074066,0.40485185384750366,0.011351375840604305
0.5166065096855164,0.4451919198036194,-0.03369322419166565
0.553365170955658,0.7105047106742859,-0.007274248171597719
0.5039234161376953,0.7139667272567749,0.02557883970439434
0.4016874432563782,0.5522521734237671,0.09949825704097748
0.5226002931594849,0.604385256767273,-0.018331222236156464
0.5207579135894775,0.6091354489326477,-0.021021800115704536
0.518902063369751,0.6167493462562561,-0.023223992437124252
0.5175869464874268,0.6266890168190002,-0.021278059110045433
0.5145962238311768,0.6432656049728394,-0.01065526157617569
0.5047408938407898,0.6031244397163391,-0.007687826175242662
0.5005854368209839,0.6023118495941162,-0.007703547831624746
0.49641919136047363,0.6000487804412842,-0.007545094471424818
0.48229941725730896,0.5887985229492188,-0.004194437526166439
0.42950040102005005,0.5497040748596191,0.026664521545171738
0.5164569616317749,0.42746874690055847,-0.021011311560869217
0.509373128414154,0.3957100510597229,0.0030345360282808542
0.5016321539878845,0.399803102016449,0.008475109003484249
0.5076492428779602,0.6004403233528137,-0.006384870503097773
0.4311506152153015,0.5945951342582703,0.04727006331086159
0.5197579860687256,0.3931393623352051,-0.015185793861746788
0.5078223943710327,0.66157466173172,-0.0029895040206611156
0.5374199151992798,0.447140097618103,-0.05997510999441147
0.5249717831611633,0.43418222665786743,-0.043536316603422165
0.5369806289672852,0.42876723408699036,-0.04720760136842728
0.5090696215629578,0.4752490222454071,-0.03332081437110901
0.5521330833435059,0.6916136145591736,-0.014895804226398468
0.5508787631988525,0.6687983274459839,-0.014430215582251549
0.528723955154419,0.6694663763046265,-0.011294380761682987
0.47604402899742126,0.6319857239723206,0.010970333591103554
0.4868639409542084,0.5285260081291199,-0.0072637079283595085
0.49069419503211975,0.6493908166885376,0.004526642616838217
0.45668503642082214,0.5296714901924133,-0.0006382648134604096
0.47592082619667053,0.5490054488182068,-0.0050087119452655315
0.44782763719558716,0.5614722371101379,0.010495425201952457
0.5250127911567688,0.6915517449378967,-0.01054323185235262
0.5023782253265381,0.4869183897972107,-0.02315773442387581
0.4655076563358307,0.6461634635925293,0.02474968135356903
0.4836028218269348,0.6644524335861206,0.015338610857725143
0.4645127058029175,0.6103556752204895,0.01319753099232912
0.41735419631004333,0.5733782649040222,0.06012006476521492
0.4484632611274719,0.6136399507522583,0.02770969457924366
0.4112579822540283,0.5889231562614441,0.09288252145051956
0.4674094617366791,0.5759686827659607,0.001477894140407443
0.5094204545021057,0.4589422941207886,-0.023560907691717148
0.5112785696983337,0.5092988610267639,-0.05434434115886688
0.5037522912025452,0.5158689022064209,-0.039046481251716614
0.5154590606689453,0.49638402462005615,-0.06465282291173935
0.49814578890800476,0.38302096724510193,-0.001140289823524654
0.47605130076408386,0.37672877311706543,-0.003600518684834242
0.45742449164390564,0.37711793184280396,-0.002427675062790513
0.44208067655563354,0.3812938928604126,0.0037379967980086803
0.43147844076156616,0.3897895812988281,0.013048301450908184
0.42486268281936646,0.4205188751220703,0.035437069833278656
0.3901304304599762,0.4726503789424896,0.09943307936191559
0.4357365667819977,0.4442938566207886,0.02433878928422928
0.44931572675704956,0.4479915499687195,0.015480254776775837
0.4669938087463379,0.44599205255508423,0.009205229580402374
0.48386290669441223,0.4398338794708252,0.006572695914655924
0.49680325388908386,0.4317629039287567,0.005339748691767454
0.5055251717567444,0.4243042469024658,0.004207307007163763
0.3915516138076782,0.47541552782058716,0.15263184905052185
0.504876434803009,0.5211001634597778,-0.032153334468603134
0.5168544054031372,0.4612942934036255,-0.04459936544299126
0.5198566913604736,0.5087809562683105,-0.06566105037927628
0.5279232263565063,0.5173525214195251,-0.060401782393455505
0.5205894708633423,0.5118338465690613,-0.05881846696138382
0.5093901753425598,0.5265673398971558,-0.027702637016773224
0.5300504565238953,0.518902063369751,-0.06414240598678589
0.5318496823310852,0.5229661464691162,-0.04783053323626518
0.5046728253364563,0.4099764823913574,0.011067517101764679
0.5120696425437927,0.4133880138397217,0.0022751414217054844
0.5156881809234619,0.4156222641468048,-0.007843505591154099
0.44211453199386597,0.40983396768569946,0.020430151373147964
0.43493422865867615,0.4047086834907532,0.02124142460525036
0.5492052435874939,0.4494808316230774,-0.05558028072118759
0.6352306008338928,0.399650901556015,0.01703568361699581
0.5526412725448608,0.5185603499412537,-0.048497382551431656
0.6855138540267944,0.32842689752578735,0.08264245092868805
0.5969553589820862,0.41870611906051636,0.0037428911309689283
0.6108988523483276,0.4192947745323181,0.004225862678140402
0.6239551305770874,0.41733235120773315,0.007611003238707781
0.6407161355018616,0.4065758287906647,0.01891334541141987
0.5847725868225098,0.41435959935188293,0.005321793723851442
0.6121981143951416,0.37373870611190796,-0.0024447671603411436
0.5979360342025757,0.37553131580352783,-0.0018255533650517464
0.6255808472633362,0.3753713369369507,0.0018025599420070648
0.6349236965179443,0.3803156018257141,0.007340962067246437
0.6530057191848755,0.4179530143737793,0.025605250149965286
0.6024848818778992,0.6729104518890381,0.00024464266607537866
0.6396301984786987,0.3952368497848511,0.021347377449274063
0.6944949626922607,0.4073528051376343,0.08736591786146164
0.6683858036994934,0.4045026898384094,0.03942030668258667
0.6086411476135254,0.49445289373397827,-0.010011930018663406
0.5599635243415833,0.5733062624931335,-0.0393596850335598
0.5588453412055969,0.592816174030304,-0.032682064920663834
0.5770818591117859,0.5786595940589905,-0.031753409653902054
0.5887308120727539,0.5864261984825134,-0.02207471989095211
0.5709571838378906,0.5936280488967896,-0.027800315991044044
0.5809551477432251,0.595358669757843,-0.018745239824056625
0.6089909672737122,0.6146671772003174,-0.000953445618506521
