x,y,z
0.45624932646751404,0.660380482673645,-0.04599854722619057
0.4542551636695862,0.5892815589904785,-0.08074983209371567
0.4553079307079315,0.6131539940834045,-0.04289596527814865
0.44258955121040344,0.5211407542228699,-0.058291420340538025
0.45409873127937317,0.5672802925109863,-0.08550629764795303
0.4543202519416809,0.5396713614463806,-0.07864905893802643
0.4556644856929779,0.4743586778640747,-0.03592183068394661
0.34785202145576477,0.472099632024765,0.026798157021403313
0.45605114102363586,0.4221431016921997,-0.02475196309387684
0.45616695284843445,0.3926371932029724,-0.027698315680027008
0.45668482780456543,0.28771379590034485,-0.00856283400207758
0.4563879370689392,0.6704437732696533,-0.044554151594638824
0.45665934681892395,0.6777240037918091,-0.03950851783156395
0.45701682567596436,0.6806638836860657,-0.03284488990902901
0.45724499225616455,0.6876227259635925,-0.03184206411242485
0.45729362964630127,0.695187509059906,-0.03430889546871185
0.4573103189468384,0.7051597237586975,-0.03735692799091339
0.45741182565689087,0.7161234617233276,-0.03501713275909424
0.4574953317642212,0.73540198802948,-0.019788101315498352
0.4545247256755829,0.6008659601211548,-0.07320819050073624
0.4436546862125397,0.600217878818512,-0.05227355286478996
0.29483628273010254,0.39382511377334595,0.10432366281747818
0.39105162024497986,0.49404484033584595,0.008836569264531136
0.37552136182785034,0.49550575017929077,0.010383142158389091
0.361319899559021,0.49340271949768066,0.01523078978061676
0.3432263433933258,0.4805000424385071,0.029287446290254593
0.40435588359832764,0.48824912309646606,0.010398796759545803
0.3725418448448181,0.43657249212265015,0.005107206758111715
0.38865047693252563,0.4385872483253479,0.004288587719202042
0.35754942893981934,0.43943649530410767,0.01070325169712305
0.3474155068397522,0.4468587040901184,0.017159732058644295
0.3310026526451111,0.49499568343162537,0.03739478066563606
0.4045262336730957,0.7690457105636597,-0.0031911481637507677
0.34329935908317566,0.4659169316291809,0.032296065241098404
0.2891552448272705,0.48692548274993896,0.10775789618492126
0.31485480070114136,0.48034369945526123,0.05388656631112099
0.38323986530303955,0.5778678059577942,-0.007956494577229023
0.4397693872451782,0.6578007340431213,-0.04323241114616394
0.4427246153354645,0.6777970194816589,-0.03682643175125122
0.42344003915786743,0.6651160717010498,-0.03435801342129707
0.4125521779060364,0.6744160056114197,-0.023939892649650574
0.4310435950756073,0.6799234747886658,-0.030920248478651047
0.4213239550590515,0.6828229427337646,-0.021045612171292305
0.39502692222595215,0.7061951160430908,-0.0020806046668440104
0.4427511990070343,0.5889039635658264,-0.07909596711397171
0.44068044424057007,0.5680789351463318,-0.0833841934800148
0.3226495385169983,0.4228813052177429,0.024410268291831017
0.4124111533164978,0.5247400999069214,-0.009123638272285461
0.41271695494651794,0.586749255657196,-0.04090191051363945
0.4117385745048523,0.5759028196334839,-0.03610476478934288
0.3370061218738556,0.5778674483299255,0.01332166139036417
