x,y,z
0.5527940988540649,0.6274417042732239,-0.04855363070964813
0.5508810877799988,0.5582853555679321,-0.08314322680234909
0.5515231490135193,0.5802481174468994,-0.04512956738471985
0.5372215509414673,0.48871174454689026,-0.058955851942300797
0.5504971146583557,0.5364236831665039,-0.08760374784469604
0.5499661564826965,0.5080130100250244,-0.08007267117500305
0.5489602088928223,0.44040000438690186,-0.03470541909337044
0.4416128695011139,0.43956372141838074,0.027900123968720436
0.5479333996772766,0.3938276171684265,-0.021347790956497192
0.5475190877914429,0.36644497513771057,-0.02299894578754902
0.5452613234519958,0.26166483759880066,0.0016969868447631598
0.5529685616493225,0.6373547911643982,-0.04699673503637314
0.5532461404800415,0.6442486643791199,-0.041901834309101105
0.5533750653266907,0.6467269062995911,-0.03514506667852402
0.5542903542518616,0.6482175588607788,-0.035537660121917725
0.5546424984931946,0.6550576090812683,-0.03854040801525116
0.5549545884132385,0.6641965508460999,-0.04247694090008736
0.5552560687065125,0.6745777130126953,-0.0415215902030468
0.5553224682807922,0.6951228976249695,-0.027881696820259094
0.5510948896408081,0.5693703889846802,-0.07565046846866608
0.5383735299110413,0.5686802268028259,-0.05452099069952965
0.3837783634662628,0.36491280794143677,0.10681978613138199
0.48476123809814453,0.4561249911785126,0.011269577778875828
0.4697793126106262,0.4583948254585266,0.01194600947201252
0.4555174708366394,0.4581579566001892,0.016123101115226746
0.4365425109863281,0.4484730362892151,0.029493287205696106
0.497572660446167,0.4503946304321289,0.012835916131734848
0.4649016261100769,0.4097176790237427,0.007377573288977146
0.4804154634475708,0.40950536727905273,0.007638758979737759
0.45051389932632446,0.41335877776145935,0.011859499849379063
0.44074469804763794,0.4201093316078186,0.017980484291911125
0.4239141345024109,0.46282893419265747,0.03659706190228462
0.500438392162323,0.7343928217887878,-0.01235649548470974
0.43652474880218506,0.43521592020988464,0.033095017075538635
0.3783295750617981,0.45507749915122986,0.10665985196828842
0.406314492225647,0.450412780046463,0.052965112030506134
0.47778359055519104,0.544098973274231,-0.00950288213789463
0.535811722278595,0.6255043148994446,-0.0462113581597805
0.539294958114624,0.6448329091072083,-0.03948459401726723
0.5189273953437805,0.6333088874816895,-0.03785059228539467
0.5077483654022217,0.6429375410079956,-0.02801351808011532
0.526908278465271,0.6473076343536377,-0.034053828567266464
0.5167717933654785,0.6504067182540894,-0.024670934304594994
0.48981064558029175,0.6730696558952332,-0.008856716565787792
0.5388142466545105,0.5582818388938904,-0.08164709806442261
0.5364677906036377,0.5374109745025635,-0.085680291056633
0.4161163568496704,0.40242570638656616,0.02389637753367424
0.5059211254119873,0.4897920489311218,-0.008967983536422253
0.5063377618789673,0.5552811026573181,-0.042603179812431335
0.5052086114883423,0.5438187718391418,-0.037479467689991
0.43170106410980225,0.5442816019058228,0.009961403906345367
0.536736249923706,0.5109730362892151,-0.0751301571726799
0.45234614610671997,0.3800566494464874,-0.0026567240711301565
0.4310348927974701,0.38782572746276855,0.00920258741825819
0.3984264135360718,0.3269558548927307,0.07786639779806137
0.5178712010383606,0.3913860321044922,-0.015997106209397316
0.4944646954536438,0.4142446517944336,0.012318246997892857
0.47787606716156006,0.656412661075592,-0.0032084283884614706
0.3967178463935852,0.6499063372612,0.13468396663665771
0.5173442959785461,0.5665099620819092,-0.036850009113550186
0.529448390007019,0.5717665553092957,-0.03990526124835014
0.49601244926452637,0.6560648083686829,-0.005558663513511419
0.5020413398742676,0.6536505222320557,-0.00983517523854971
0.4221324920654297,0.3746365010738373,0.018021326512098312
0.5064350962638855,0.5645632743835449,-0.03444281592965126
0.480802983045578,0.379621684551239,-0.011197845451533794
0.4774218201637268,0.3623601794242859,-0.013282042928040028
0.45872414112091064,0.27552610635757446,0.020545177161693573
0.4106611907482147,0.34928256273269653,0.04370153322815895
0.46956369280815125,0.31666621565818787,0.0024478610139340162
0.4062526822090149,0.39332079887390137,0.03852549195289612
0.3949955403804779,0.3795701861381531,0.07049748301506042
0.5373245477676392,0.6371631026268005,-0.04482422396540642
0.523557186126709,0.6422132253646851,-0.0368766151368618
0.5123996138572693,0.6471564173698425,-0.027834471315145493
0.5213982462882996,0.569891095161438,-0.03464273363351822
0.4993591010570526,0.6551904678344727,-0.007776312995702028
0.5052951574325562,0.6557309031486511,-0.01837848499417305
0.5032230615615845,0.6522207856178284,-0.010433228686451912
0.5241076350212097,0.5591631531715393,-0.058477628976106644
0.5193774700164795,0.6488189697265625,-0.022312374785542488
0.5296890139579773,0.6476370692253113,-0.028183961287140846
0.5411550402641296,0.6471034288406372,-0.033215101808309555
0.5372710227966309,0.696212112903595,-0.02744421549141407
0.5388596653938293,0.6745632886886597,-0.04054900258779526
0.5393341183662415,0.6634120345115662,-0.04116762802004814
0.5398351550102234,0.6546987891197205,-0.03675311058759689
0.5406318306922913,0.6487310528755188,-0.03360099345445633
0.5173571109771729,0.6505022048950195,-0.023069187998771667
0.5157449841499329,0.6524765491485596,-0.026170333847403526
0.5132609605789185,0.6573457717895508,-0.029203984886407852
0.5107625126838684,0.6641350984573364,-0.027078410610556602
0.4936624765396118,0.6196862459182739,-0.021955812349915504
0.3787156343460083,0.5477134585380554,0.16487230360507965
0.5512313842773438,0.57367342710495,-0.055551182478666306
0.5106568932533264,0.6517512798309326,-0.016216209158301353
0.5082591772079468,0.6529546976089478,-0.018050294369459152
0.5343551635742188,0.5807921290397644,-0.04114063084125519
0.5122585296630859,0.5769516825675964,-0.024066025391221046
0.5319622159004211,0.5763916373252869,-0.040858421474695206
0.4906151592731476,0.5031080842018127,-0.004368691239506006
0.4662695825099945,0.5183557868003845,-0.0007571766036562622
0.5033097267150879,0.5532465577125549,-0.028978468850255013
0.42205777764320374,0.2966133952140808,0.046876102685928345
0.43437907099723816,0.32766881585121155,0.02173890918493271
0.4464399814605713,0.3631817102432251,0.0016902561765164137
0.5023948550224304,0.6825217604637146,-0.017298581078648567
0.512356698513031,0.36404621601104736,-0.021057426929473877
0.5057289600372314,0.3130592703819275,-0.008755436167120934
0.49839723110198975,0.2649734616279602,0.0050817024894058704
0.4434130787849426,0.45524606108665466,0.022995484992861748
0.40761542320251465,0.4787593483924866,0.04441177099943161
0.5058175921440125,0.444576621055603,0.015517526306211948
0.4233870506286621,0.425997793674469,0.03132396563887596
0.5159574151039124,0.47525957226753235,-0.01399408932775259
0.5144409537315369,0.5470156669616699,-0.05764919891953468
0.3912914991378784,0.4937334358692169,0.06040525436401367
0.4185633063316345,0.49333029985427856,0.029302597045898438
0.4387717843055725,0.5002404451370239,0.014384226873517036
0.4677519202232361,0.49519187211990356,0.007287567015737295
0.48881712555885315,0.48529475927352905,0.0045232223346829414
0.5044509768486023,0.474352091550827,0.000644782732706517
0.5349091291427612,0.4463725686073303,-0.02874048240482807
0.3952210545539856,0.5382035374641418,0.0533185750246048
0.4100024104118347,0.4239191710948944,0.03914349898695946
0.5439247488975525,0.5687020421028137,-0.07466253638267517
0.5085138082504272,0.5107026696205139,-0.0163196362555027
0.37359827756881714,0.4545534551143646,0.15956878662109375
0.5158905982971191,0.4622395634651184,-0.0008222064352594316
0.5022372603416443,0.5547319054603577,-0.013388238847255707
0.4318968653678894,0.43789076805114746,0.03578750416636467
0.5137190818786621,0.533150315284729,-0.051113881170749664
0.38459861278533936,0.5980491042137146,0.15414223074913025
0.5057436227798462,0.4362952709197998,0.020180994644761086
0.5247020125389099,0.5196590423583984,-0.06592131406068802
0.4320979416370392,0.6960275173187256,0.0482451431453228
0.4324316680431366,0.7189130783081055,0.0749238133430481
0.38005778193473816,0.5438262224197388,0.10915513336658478
0.4120539724826813,0.6695018410682678,0.06985529512166977
0.385993629693985,0.4138185977935791,0.09334979206323624
0.49687016010284424,0.755046546459198,-0.004491262603551149
0.5456744432449341,0.5730725526809692,-0.054441217333078384
0.495678573846817,0.5270224809646606,-0.011323528364300728
0.39303314685821533,0.4547317624092102,0.06858514249324799
0.45629367232322693,0.4449075162410736,0.018518317490816116
0.4691757559776306,0.44615983963012695,0.014584045857191086
0.5019818544387817,0.6602531671524048,-0.01586570404469967
0.39949607849121094,0.5799818634986877,0.05534801632165909
0.5248918533325195,0.7804337739944458,-0.0017408655257895589
0.47783973813056946,0.7588940858840942,0.03101521171629429
0.45682257413864136,0.7433285713195801,0.05020107701420784
0.5463974475860596,0.3126147985458374,-0.011826775036752224
0.5566225051879883,0.7824701070785522,-0.006593076046556234
0.4818747341632843,0.444622665643692,0.014020005241036415
0.49390655755996704,0.4409727454185486,0.01635618880391121
0.5017860531806946,0.43865978717803955,0.019812365993857384
0.398576557636261,0.420160174369812,0.05573713779449463
0.4924160838127136,0.4219507873058319,0.015055101364850998
0.4793635606765747,0.41689085960388184,0.012377669103443623
0.46629008650779724,0.41624176502227783,0.012987291440367699
0.45319387316703796,0.4204334318637848,0.016522632911801338
0.4451090693473816,0.4266364574432373,0.021403469145298004
0.376054048538208,0.4048057198524475,0.13715606927871704
0.44759970903396606,0.44229573011398315,0.023479746654629707
0.5520503520965576,0.59486985206604,-0.042486730962991714
0.5064943432807922,0.6065376996994019,-0.02842649444937706
0.5167233347892761,0.563311755657196,-0.042704321444034576
0.5330740809440613,0.5977291464805603,-0.04160565510392189
0.5484107732772827,0.4163030982017517,-0.021621039137244225
0.45360487699508667,0.7204864621162415,0.03075428307056427
0.4742434024810791,0.7383933663368225,0.013866179622709751
0.5240820050239563,0.7663611173629761,-0.020394014194607735
0.4133007526397705,0.6903120279312134,0.10605628043413162
0.5016682744026184,0.4301764667034149,0.018010690808296204
0.5260483622550964,0.48021072149276733,-0.035387199372053146
0.5565527081489563,0.7673097252845764,-0.024541441351175308
0.500027596950531,0.771700382232666,0.011333255097270012
0.3860679864883423,0.589725911617279,0.1035299152135849
0.5280731916427612,0.6492117047309875,-0.02875641919672489
0.5264517664909363,0.6533432602882385,-0.03225895017385483
0.5249831080436707,0.6602461934089661,-0.035736337304115295
0.523659348487854,0.6702150106430054,-0.03472217544913292
0.51833575963974,0.6904734373092651,-0.024717599153518677
0.5079888701438904,0.6527041792869568,-0.01682773418724537
0.5037781000137329,0.6521981954574585,-0.017036665230989456
0.49936652183532715,0.649914026260376,-0.016824249178171158
0.48296958208084106,0.6371314525604248,-0.012713179923593998
0.4209645092487335,0.5899127125740051,0.023193418979644775
0.5256415605545044,0.4593976140022278,-0.02012597769498825
0.5176087021827698,0.4224228858947754,0.009625539183616638
0.5080762505531311,0.426036536693573,0.015412399545311928
0.5107102990150452,0.6498881578445435,-0.015308903530240059
0.4198020100593567,0.6399418711662292,0.042764369398355484
0.5300189852714539,0.42059746384620667,-0.010590756312012672
0.5085912942886353,0.7129430770874023,-0.017415521666407585
0.5496601462364197,0.48487183451652527,-0.0643206238746643
0.5357492566108704,0.4685491621494293,-0.04534224048256874
0.5493761301040649,0.4632375240325928,-0.04891305789351463
0.5171995759010315,0.5144626498222351,-0.03648582845926285
0.5562611222267151,0.7457854151725769,-0.03183437138795853
0.555810272693634,0.7190986275672913,-0.029598545283079147
0.5318582653999329,0.720313549041748,-0.026600902900099754
0.4732235074043274,0.6824307441711426,0.00010045576345873997
0.4901507496833801,0.5718640089035034,-0.011166226118803024
0.48952898383140564,0.700930655002594,-0.008647424168884754
0.45448583364486694,0.5695908665657043,-0.005364716053009033
0.4764740467071533,0.5930578708648682,-0.011078414507210255
0.4423208236694336,0.604378342628479,0.004818375688046217
0.5265258550643921,0.7458025217056274,-0.027365265414118767
0.5093663930892944,0.5271841883659363,-0.025928489863872528
0.45924925804138184,0.6977483034133911,0.014104947447776794
0.47968220710754395,0.7177391052246094,0.002488750498741865
0.4605420231819153,0.6591590642929077,0.004101288504898548
0.40440452098846436,0.6154581308364868,0.05832412838935852
0.44030219316482544,0.6617717742919922,0.01985347643494606
0.39513617753982544,0.6317492127418518,0.09341468662023544
0.46528565883636475,0.6221085786819458,-0.0056778183206915855
0.5174766182899475,0.4951252043247223,-0.025155074894428253
0.5193595290184021,0.5560302138328552,-0.06134026125073433
0.5107982754707336,0.5620602369308472,-0.04474957287311554
0.5245203971862793,0.5412271022796631,-0.07255241274833679
0.505603551864624,0.4079711437225342,0.005332679487764835
0.4811737537384033,0.4000931978225708,0.002300047781318426
0.4603000283241272,0.3996581435203552,0.0028959522023797035
0.44271689653396606,0.40321898460388184,0.008733362890779972
0.4301449954509735,0.411655068397522,0.018228819593787193
0.4207960367202759,0.44405966997146606,0.04190158098936081
0.37676459550857544,0.4988730251789093,0.10874199122190475
0.43258559703826904,0.4713549017906189,0.028231769800186157
0.4481614828109741,0.47641521692276,0.0182525385171175
0.46807682514190674,0.4752810597419739,0.011559554375708103
0.48707500100135803,0.46957242488861084,0.009490345604717731
0.5018323659896851,0.4617530405521393,0.009000096470117569
0.5120418667793274,0.45416539907455444,0.008521436713635921
0.37591737508773804,0.5009661316871643,0.16787025332450867
0.5116689801216125,0.5673707723617554,-0.037190210074186325
0.5263370871543884,0.4992826282978058,-0.04842900484800339
0.5289077162742615,0.5559865832328796,-0.07390677183866501
0.5372427701950073,0.5655730366706848,-0.06824829429388046
0.5294128656387329,0.559457004070282,-0.06640252470970154
0.516325056552887,0.5733259320259094,-0.03250129893422127
0.5395801067352295,0.5674152374267578,-0.0724826455116272
0.5413022041320801,0.5717276334762573,-0.0544801726937294
0.5111190676689148,0.43793371319770813,0.017676137387752533
0.5199581384658813,0.442491739988327,0.007583585102111101
0.5244472622871399,0.44547224044799805,-0.004304937552660704
0.4403708577156067,0.4312249422073364,0.02649206854403019
0.43281257152557373,0.42727190256118774,0.0268770270049572
0.5622760057449341,0.48797374963760376,-0.05897894874215126
0.6570996642112732,0.43252798914909363,0.028795495629310608
0.5639837384223938,0.5677834749221802,-0.0544840432703495
0.7106835246086121,0.3561735153198242,0.10863816738128662
0.6142889261245728,0.4520421028137207,0.011511296033859253
0.6296314001083374,0.4533270597457886,0.012421710416674614
0.6438703536987305,0.45207679271698,0.016615813598036766
0.6623239517211914,0.44111141562461853,0.03045680560171604
0.6011583805084229,0.447124183177948,0.013130753301084042
0.6317721605300903,0.4032244384288788,0.008015455678105354
0.6158568263053894,0.4043617248535156,0.008106619119644165
0.6465473771095276,0.4060714840888977,0.012683480978012085
0.6568770408630371,0.4120227098464966,0.018725717440247536
0.675025224685669,0.4550999402999878,0.03743734210729599
0.6110574007034302,0.7308192253112793,-0.012220451608300209
0.6618649959564209,0.42767342925071716,0.033958110958337784
0.7193716764450073,0.4458380937576294,0.10866385698318481
0.6918151378631592,0.4415881633758545,0.054201409220695496
0.6242669820785522,0.5393133163452148,-0.009454166516661644
0.5697699189186096,0.6238857507705688,-0.0464702732861042
0.5675467252731323,0.6434305310249329,-0.03983340784907341
0.5874183177947998,0.6302038431167603,-0.03832623362541199
0.5992835760116577,0.638921856880188,-0.028641970828175545
0.5803012251853943,0.6449070572853088,-0.034606777131557465
0.590876042842865,0.6470710039138794,-0.02537388540804386
0.619208037853241,0.6682407259941101,-0.00921609252691269
0.5629053115844727,0.5574495196342468,-0.08165588229894638
0.5644859671592712,0.5364158153533936,-0.08569219708442688
0.6808562278747559,0.392372727394104,0.025175463408231735
0.593828558921814,0.4869943857192993,-0.008944574743509293
0.5951406955718994,0.5519998669624329,-0.042551539838314056
0.5957923531532288,0.5405831933021545,-0.03736788034439087
0.67010498046875,0.5368339419364929,0.010404589585959911
0.5633861422538757,0.5101202130317688,-0.07511056959629059
0.6438069939613342,0.37192773818969727,-0.0014909363817423582
0.6655111312866211,0.37847134470939636,0.010439564473927021
0.695038378238678,0.31846222281455994,0.07946096360683441
0.5783177614212036,0.3886054456233978,-0.015456324443221092
0.602024257183075,0.4102966785430908,0.012709447182714939
0.6299296021461487,0.6508820652961731,-0.003445901907980442
0.707053542137146,0.6411877870559692,0.13657157123088837
0.5847309827804565,0.5637998580932617,-0.03714091330766678
0.5731341242790222,0.5701515078544617,-0.03996732831001282
0.6123549342155457,0.6512563824653625,-0.005990439094603062
0.6063978672027588,0.6493396162986755,-0.01039733737707138
0.6738999485969543,0.3647160530090332,0.01940801553428173
0.5954591035842896,0.5613163113594055,-0.03453389182686806
0.6150685548782349,0.37363019585609436,-0.010373945347964764
0.6178795099258423,0.3561283051967621,-0.012386810034513474
0.6327961683273315,0.27008727192878723,0.021576547995209694
0.6841215491294861,0.34012213349342346,0.04507703706622124
0.6239168643951416,0.31094953417778015,0.0035085666459053755
0.6901347041130066,0.3832274079322815,0.039945900440216064
0.7004764080047607,0.3701501190662384,0.07216823846101761
0.5690010786056519,0.6357502937316895,-0.045037563890218735
0.58330237865448,0.639495313167572,-0.037386566400527954
0.5949662923812866,0.6434502601623535,-0.028477787971496582
0.5809152722358704,0.5675223469734192,-0.03460300713777542
0.6090106964111328,0.6505696177482605,-0.008325088769197464
0.6035512089729309,0.6516410112380981,-0.018939604982733727
0.6050974726676941,0.6480799317359924,-0.010982584208250046
0.5776603817939758,0.5568166971206665,-0.05842261016368866
0.5881286859512329,0.6458237171173096,-0.022966239601373672
0.5775101780891418,0.6454899311065674,-0.02870939113199711
0.5658820271492004,0.6459326148033142,-0.03353973478078842
0.5737204551696777,0.6947880983352661,-0.027644194662570953
0.5718032121658325,0.6731740236282349,-0.040848735719919205
0.5707004070281982,0.6619847416877747,-0.04149749502539635
0.5694164037704468,0.6535168886184692,-0.03714727982878685
0.5681211352348328,0.6477421522140503,-0.03404482454061508
0.5913929343223572,0.6476061344146729,-0.02367953583598137
0.5932270884513855,0.6494047045707703,-0.026809975504875183
0.5960962772369385,0.6539201140403748,-0.029698465019464493
0.5989925265312195,0.6605637073516846,-0.027549229562282562
0.6120839715003967,0.6152321100234985,-0.022382713854312897
0.7211788892745972,0.5385743975639343,0.16705821454524994
0.5980846881866455,0.6483525037765503,-0.01668504998087883
0.6004398465156555,0.6492040157318115,-0.018755590543150902
0.5687287449836731,0.579423725605011,-0.04116397723555565
0.5903807878494263,0.5739880204200745,-0.02411629632115364
0.5707480311393738,0.5749353170394897,-0.040952250361442566
0.6096911430358887,0.49927276372909546,-0.004312384407967329
0.6348362565040588,0.5129271745681763,-0.0006504510529339314
0.5981860756874084,0.5498254299163818,-0.029012475162744522
0.6702979803085327,0.28914815187454224,0.04825923591852188
0.6598024368286133,0.31966209411621094,0.02290922962129116
0.649111807346344,0.3546137511730194,0.0027758143842220306
0.607509195804596,0.6786306500434875,-0.01776675134897232
0.5829467177391052,0.3609175682067871,-0.020303945988416672
0.5875287055969238,0.31014952063560486,-0.008161284029483795
0.5925337076187134,0.26206326484680176,0.005743787158280611
0.6557967066764832,0.44843238592147827,0.02360191009938717
