x,y,z
0.4786025583744049,0.6671998500823975,-0.04336760565638542
0.48025384545326233,0.6019577980041504,-0.08196403086185455
0.4791724383831024,0.621173620223999,-0.0422050915658474
0.46804091334342957,0.5300338864326477,-0.061958152800798416
0.48081091046333313,0.5805432200431824,-0.087395079433918
0.48115772008895874,0.5514095425605774,-0.08131484687328339
0.48153936862945557,0.47987526655197144,-0.040217068046331406
0.3674364984035492,0.4706699550151825,0.018191708251833916
0.48222965002059937,0.428209125995636,-0.030336372554302216
0.4829885959625244,0.3999667763710022,-0.034093327820301056
0.4849699139595032,0.29632893204689026,-0.017837075516581535
0.47838979959487915,0.6766895055770874,-0.04103093221783638
0.4780425429344177,0.683319091796875,-0.035515911877155304
0.477736234664917,0.6857611536979675,-0.028436413034796715
0.47770848870277405,0.6856498122215271,-0.02552640438079834
0.4776056408882141,0.6926255226135254,-0.027964727953076363
0.4773882329463959,0.7017932534217834,-0.031274933367967606
0.47684183716773987,0.7112627029418945,-0.029317576438188553
0.475363552570343,0.7288264632225037,-0.014756730757653713
0.4798358678817749,0.6121753454208374,-0.07382504642009735
0.46598920226097107,0.6098263263702393,-0.05279923230409622
0.30916857719421387,0.38730859756469727,0.08988241106271744
0.4128839671611786,0.4910808205604553,0.0028716009110212326
0.39712417125701904,0.4925979673862457,0.003410270670428872
0.3822025656700134,0.4912717938423157,0.007559681311249733
0.3625149130821228,0.4783876836299896,0.02030395157635212
0.42619791626930237,0.48571446537971497,0.004941517021507025
0.3923051953315735,0.43871626257896423,-0.0035516652278602123
0.4090992510318756,0.44006145000457764,-0.0030791223980486393
0.37676483392715454,0.44150304794311523,0.0011010910384356976
0.3662317395210266,0.44798147678375244,0.0072957370430231094
0.3500792384147644,0.4922536611557007,0.028060022741556168
0.4182371199131012,0.7621631026268005,0.0013129772851243615
0.3618628978729248,0.46447643637657166,0.023118048906326294
0.3031102418899536,0.47756466269493103,0.09653469920158386
0.33191531896591187,0.4765489399433136,0.04337730631232262
0.40417397022247314,0.5791342854499817,-0.011411724612116814
0.46165281534194946,0.6644414663314819,-0.04165162146091461
0.464213103055954,0.6831198930740356,-0.03381204977631569
0.44421830773353577,0.6715635061264038,-0.033675990998744965
0.43317699432373047,0.6803018450737,-0.02422265335917473
0.4518044590950012,0.6850683093070984,-0.02901432104408741
0.44183099269866943,0.6875879168510437,-0.020268047228455544
0.41202235221862793,0.7066107392311096,-0.0023608424235135317
0.46772170066833496,0.601307213306427,-0.08082971721887589
0.46607816219329834,0.5806741118431091,-0.08586392551660538
0.3415733575820923,0.4256742596626282,0.011580020189285278
0.4341415762901306,0.5258528590202332,-0.013582770712673664
0.4332459568977356,0.5942109227180481,-0.0430036336183548
0.4323071241378784,0.5823707580566406,-0.038439955562353134
0.3579275608062744,0.5760393142700195,0.006967215333133936
0.467111736536026,0.5535611510276794,-0.07674433290958405
0.37899842858314514,0.4056711494922638,-0.014919979497790337
0.356953889131546,0.411865770816803,-0.0031265048310160637
0.3247026205062866,0.351290225982666,0.058805640786886215
0.4484199285507202,0.42317870259284973,-0.026144597679376602
0.42388394474983215,0.44658365845680237,0.002116195159032941
0.4011800289154053,0.6909316778182983,0.0017155108507722616
0.31770479679107666,0.6662384271621704,0.13992150127887726
0.44410017132759094,0.6057320833206177,-0.036520738154649734
0.4562017321586609,0.6115178465843201,-0.03800908848643303
0.42054080963134766,0.6918284893035889,-0.0009679222130216658
0.42664259672164917,0.6895807981491089,-0.005460555199533701
0.3478620648384094,0.39740464091300964,0.004319723695516586
0.43283289670944214,0.6030445098876953,-0.034293219447135925
0.408792644739151,0.4077293276786804,-0.022799132391810417
0.40602585673332214,0.39011526107788086,-0.026315458118915558
0.391129732131958,0.30521300435066223,-0.00038592080818489194
0.33656179904937744,0.37362927198410034,0.02716059796512127
0.400301992893219,0.3465477228164673,-0.01497962512075901
0.33171001076698303,0.4155467748641968,0.025125086307525635
0.32046520709991455,0.40239372849464417,0.05495791882276535
0.4626902937889099,0.67582106590271,-0.03968876972794533
0.4487019181251526,0.6803751587867737,-0.03220629319548607
0.43770134449005127,0.6845504641532898,-0.02374867908656597
0.44792163372039795,0.6090806722640991,-0.033437807112932205
0.42402172088623047,0.6911366581916809,-0.0033446967136114836
0.4294006824493408,0.6916589736938477,-0.012868375517427921
0.427529901266098,0.6878816485404968,-0.005940423347055912
0.45186299085617065,0.5996938943862915,-0.05839836969971657
0.4443851113319397,0.6859437227249146,-0.017638815566897392
0.45449814200401306,0.685330867767334,-0.022848544642329216
0.4658863842487335,0.68534255027771,-0.027221566066145897
0.4574800729751587,0.7292720079421997,-0.015049790032207966
0.46051377058029175,0.7107179760932922,-0.029364312067627907
0.4618336260318756,0.7002385854721069,-0.030966348946094513
0.46312710642814636,0.691645622253418,-0.027288898825645447
0.46428465843200684,0.6856988072395325,-0.024748750030994415
0.4413928985595703,0.6867730617523193,-0.016746554523706436
0.43960651755332947,0.6888314485549927,-0.019455257803201675
0.4366624355316162,0.6935374736785889,-0.02210213616490364
0.43349790573120117,0.6997365951538086,-0.019962038844823837
0.4188411831855774,0.6560714840888977,-0.01968599483370781
0.30205583572387695,0.5648437142372131,0.16210663318634033
0.47949305176734924,0.6154939532279968,-0.05317921191453934
0.43472039699554443,0.6876240372657776,-0.011109577491879463
0.43255239725112915,0.6890323162078857,-0.012716160155832767
0.46091416478157043,0.6206145882606506,-0.038622889667749405
0.43810948729515076,0.6150541305541992,-0.022865649312734604
0.4585643410682678,0.6162516474723816,-0.0385872945189476
0.41837793588638306,0.5382611155509949,-0.008502495475113392
0.39339548349380493,0.5525674819946289,-0.004294471349567175
0.42988330125808716,0.5912009477615356,-0.02959894761443138
0.3507271409034729,0.3232266306877136,0.026664217934012413
0.36186695098876953,0.3539574146270752,0.004531455226242542
0.3731856942176819,0.38806313276290894,-0.012409861199557781
0.42391452193260193,0.7155795097351074,-0.009268468245863914
0.4438113272190094,0.3953797221183777,-0.03306540101766586
0.43982887268066406,0.3464046120643616,-0.02554129622876644
0.4345051944255829,0.2974388301372528,-0.015364294871687889
0.369619756937027,0.48686400055885315,0.014132749289274216
0.3333927392959595,0.5073474645614624,0.036421287804841995
0.4347270131111145,0.48017677664756775,0.007419502828270197
0.348940908908844,0.45243826508522034,0.020441722124814987
0.44488924741744995,0.5121126770973206,-0.018890010192990303
0.4422302544116974,0.5871783494949341,-0.05827099084854126
0.3167923092842102,0.5203648209571838,0.05325044319033623
0.3446434736251831,0.5238601565361023,0.022311981767416
0.3653058707714081,0.5327380895614624,0.00814699474722147
0.39513739943504333,0.5291191339492798,0.0018682917580008507
0.41671234369277954,0.5200226306915283,-0.001069545978680253
0.4327828884124756,0.5098509192466736,-0.004967741202563047
0.4663550555706024,0.4849497973918915,-0.03455742076039314
0.32066529989242554,0.5651527643203735,0.049040287733078
0.33554506301879883,0.44845080375671387,0.027602532878518105
0.4722757339477539,0.6112093329429626,-0.0732269212603569
0.43644198775291443,0.5474644899368286,-0.01961418427526951
0.297921746969223,0.4732528328895569,0.14949654042720795
0.4450054168701172,0.4985387325286865,-0.006845465861260891
0.4286971092224121,0.5917778611183167,-0.01417333073914051
0.35734832286834717,0.46612846851348877,0.025995390489697456
0.4417314827442169,0.572765052318573,-0.052503909915685654
0.30703234672546387,0.6145827174186707,0.15533791482448578
0.43459364771842957,0.4715556502342224,0.01137172058224678
0.4539352357387543,0.560771107673645,-0.06761327385902405
