x,y,z
0.5149984359741211,0.6854124069213867,-0.041920967400074005
0.5192993879318237,0.624042272567749,-0.0928112268447876
0.5173000693321228,0.6436333060264587,-0.04865157604217529
0.5083837509155273,0.5495380759239197,-0.07337044179439545
0.5203576683998108,0.6013342142105103,-0.09921149909496307
0.5212708711624146,0.5714638233184814,-0.09372884035110474
0.5230271816253662,0.5000482797622681,-0.0525536835193634
0.40803781151771545,0.4866417646408081,0.013760372065007687
0.5240494608879089,0.44922369718551636,-0.0432601235806942
0.5249210000038147,0.4204012155532837,-0.0481705404818058
0.5290588736534119,0.3130819797515869,-0.037289686501026154
0.5145387053489685,0.6948620676994324,-0.03961942344903946
0.5141686201095581,0.7003259658813477,-0.03481866419315338
0.5139937996864319,0.7006245851516724,-0.027928339317440987
0.5105013847351074,0.748872697353363,-0.01428297907114029
0.510196328163147,0.7576744556427002,-0.016812503337860107
0.5097293853759766,0.7677227854728699,-0.019716845825314522
0.5091007947921753,0.7791059017181396,-0.01575804315507412
0.508118748664856,0.7945448160171509,0.00038451116415672004
0.518467128276825,0.6351714134216309,-0.0838981419801712
0.5034739971160889,0.6307699084281921,-0.06095917522907257
0.3533334732055664,0.40504252910614014,0.08555939793586731
0.4542357325553894,0.5093963742256165,-0.0022490881383419037
0.4379693269729614,0.5094356536865234,-0.0011681027244776487
0.4224196672439575,0.5067498683929443,0.003067509038373828
0.40159571170806885,0.4940781593322754,0.01672549732029438
0.4678993225097656,0.505433976650238,-0.000883241998963058
0.4335741400718689,0.4553699195384979,-0.009881269186735153
0.4510619044303894,0.45785021781921387,-0.009872603230178356
0.4172211289405823,0.45767438411712646,-0.0042954059317708015
0.40610480308532715,0.4643380343914032,0.002558706793934107
0.38831794261932373,0.5065720677375793,0.02575872652232647
0.44649720191955566,0.8082966208457947,0.023184647783637047
0.4022112190723419,0.4816047251224518,0.019235745072364807
0.34193968772888184,0.49623748660087585,0.09842150658369064
0.37098270654678345,0.4932197332382202,0.041592199355363846
0.43526721000671387,0.5922292470932007,-0.014401933178305626
0.4906969368457794,0.6795305013656616,-0.0400688610970974
0.491773784160614,0.6969130635261536,-0.03189137950539589
0.46577188372612,0.6799941062927246,-0.028647465631365776
0.4495387077331543,0.682945728302002,-0.011628680862486362
0.47381553053855896,0.6944917440414429,-0.023055357858538628
0.45972639322280884,0.6932031512260437,-0.007586354855448008
0.4288439154624939,0.7206564545631409,0.023818349465727806
0.5059854388237,0.6220364570617676,-0.09134499728679657
0.5052092671394348,0.6000299453735352,-0.0974101573228836
0.3823226988315582,0.4421713948249817,0.005617191549390554
0.47266995906829834,0.5439723134040833,-0.019202759489417076
0.4669944941997528,0.6079373955726624,-0.050799574702978134
0.46661391854286194,0.595984160900116,-0.04610832780599594
0.38566720485687256,0.5836504697799683,0.006743220146745443
0.5069516897201538,0.5725686550140381,-0.08868491649627686
0.4212421774864197,0.42236754298210144,-0.02397753857076168
0.3984314799308777,0.4278146028518677,-0.010994648560881615
0.3698686957359314,0.3672329783439636,0.051323406398296356
0.4907325804233551,0.443789541721344,-0.03811239078640938
0.4661044478416443,0.4657619297504425,-0.004793171305209398
0.4174242615699768,0.6915398240089417,0.02386571653187275
0.35215771198272705,0.6965993642807007,0.15385738015174866
0.47795143723487854,0.6207913756370544,-0.04356739670038223
0.49136289954185486,0.62972092628479,-0.04490495100617409
0.4285835027694702,0.6928194165229797,0.02387409843504429
0.4368293285369873,0.6950590014457703,0.019870029762387276
0.389931321144104,0.41311347484588623,-0.0039530228823423386
0.46516600251197815,0.61533522605896,-0.04109286516904831
0.4514113962650299,0.4261959195137024,-0.03354325145483017
0.4490154981613159,0.40756756067276,-0.03832563757896423
0.4357166588306427,0.3186625838279724,-0.014730102382600307
0.38042163848876953,0.3893059492111206,0.020167848095297813
0.444204717874527,0.36095038056373596,-0.02771068923175335
0.37308281660079956,0.43196967244148254,0.01906004175543785
0.36336320638656616,0.4195947051048279,0.050650618970394135
0.4906293749809265,0.6904327869415283,-0.037422869354486465
0.47007888555526733,0.6890686750411987,-0.025993457064032555
0.4545636773109436,0.688167929649353,-0.010686326771974564
0.4814962148666382,0.6246459484100342,-0.040187571197748184
0.4323500394821167,0.6937717795372009,0.02160986140370369
0.4404822885990143,0.7129600644111633,0.01445893757045269
0.43995270133018494,0.6957382559776306,0.019466787576675415
0.48806387186050415,0.6178339123725891,-0.06748197227716446
0.4628089964389801,0.6910977959632874,-0.005429362412542105
0.4770701229572296,0.6936732530593872,-0.016756195574998856
0.4936126172542572,0.6973490715026855,-0.025164911523461342
0.48209118843078613,0.7897437810897827,0.0018411623314023018
0.4837418794631958,0.7727552652359009,-0.013854356482625008
0.4853810966014862,0.761421799659729,-0.01679863967001438
0.48733845353126526,0.7516314387321472,-0.013720049522817135
0.4894736409187317,0.7442234754562378,-0.011431810446083546
0.4585297405719757,0.7244901657104492,0.0051177674904465675
0.45527830719947815,0.726202130317688,0.0031550354324281216
0.45090579986572266,0.7302891612052917,0.0018254767637699842
0.4473521113395691,0.7357776761054993,0.005497657228261232
0.44022002816200256,0.6633077263832092,-0.008485849015414715
0.3393959105014801,0.5905605554580688,0.1703294962644577
0.5179194808006287,0.6390177011489868,-0.06143374368548393
0.44991275668144226,0.7140191793441772,0.014871742576360703
0.4449223577976227,0.7128246426582336,0.013769117183983326
0.4960968494415283,0.6402983069419861,-0.04404463246464729
0.4689895212650299,0.6274510025978088,-0.027609847486019135
0.49389445781707764,0.6351967453956604,-0.04521156847476959
0.45450839400291443,0.553551435470581,-0.013002876192331314
0.42620599269866943,0.5636835694313049,-0.008069909177720547
0.46262791752815247,0.6038309931755066,-0.036062754690647125
0.39576151967048645,0.3374595046043396,0.01628437638282776
0.40592852234840393,0.36868274211883545,-0.0053565166890621185
0.4159506559371948,0.40406668186187744,-0.02229395881295204
0.4415590167045593,0.7467849850654602,0.016934353858232498
0.4863666892051697,0.4144221246242523,-0.04604770988225937
0.4830743670463562,0.361268013715744,-0.04007348045706749
0.4787088632583618,0.31156426668167114,-0.03275322914123535
0.409098356962204,0.5017967224121094,0.010165226645767689
0.37038272619247437,0.5198477506637573,0.03565215319395065
0.4767003655433655,0.5008517503738403,0.0008516889647580683
0.3889785408973694,0.4698447585105896,0.017163945361971855
0.48495179414749146,0.5317400097846985,-0.02585451863706112
